read amount,comments,title,content link,author,create time
235,0,天合光能06月02日被沪股通减持77.06万股,"/news,688599,1316881750.html",天合光能资讯,06-03 08:07
209,1,天合光能：融资净偿还2396.05万元，融资余额17.86亿元（06-02）,"/news,688599,1316878131.html",天合光能资讯,06-03 07:42
3285,26,天合光能：占公司总股本38.88%的限售股将于6月12日起解禁上市,"/news,688599,1316819379.html",天合光能资讯,06-02 07:51
248,0,天合光能06月01日被沪股通减持112.9万股,"/news,688599,1316372369.html",天合光能资讯,06-02 08:04
202,0,天合光能：融资净买入233.64万元，融资余额18.1亿元（06-01）,"/news,688599,1316367573.html",天合光能资讯,06-02 07:38
1070,2,对话天合光能陈奕峰：N型TOPCon赛道玩家涌入 精尖技术与节点是产业化制胜关键,"/news,688599,1315859116.html",天合光能资讯,06-01 09:33
254,0,天合光能05月31日获沪股通增持30.68万股,"/news,688599,1315813296.html",天合光能资讯,06-01 08:10
198,0,天合光能：融资净偿还267.28万元，融资余额18.08亿元（05-31）,"/news,688599,1315804419.html",天合光能资讯,06-01 07:42
2743,15,光伏巨头连跌三天 常州首富缩水75亿,"/news,688599,1315798218.html",天合光能资讯,06-01 07:17
678,5,华创证券维持天合光能强推评级 目标价60.93元,"/news,688599,1315357071.html",公司研报提示,05-31 01:07
2712,17,逾500亿市值蒸发后又遭大股东巨量减持 天合光能抛6亿回购计划“对冲”,"/news,688599,1315189991.html",天合光能资讯,05-31 09:41
277,0,天合光能05月30日被沪股通减持55.49万股,"/news,688599,1315119434.html",天合光能资讯,05-31 08:07
224,1,天合光能：连续4日融资净买入累计1.1亿元（05-30）,"/news,688599,1315115284.html",天合光能资讯,05-31 07:45
1973,15,天合光能陈奕峰：N型产能将全部采用i-TOPCon技术 210R进一步降本|财专访,"/news,688599,1315064080.html",天合光能资讯,05-30 09:12
2237,22,天合光能投建百亿级硅片项目 今年N型电池占比将超五成,"/news,688599,1315047889.html",天合光能资讯,05-30 07:51
2787,23,百亿抛盘压顶 叠加多项利空 天合光能能否躲过“戴维斯双杀”？,"/news,688599,1314992722.html",天合光能资讯,05-30 04:16
225,0,天合光能股价连续2日创逾21个月新低,"/news,688599,1314982455.html",数据快报,05-30 03:46
1448,3,天合光能拟回购不超过6亿元公司股份 此前大股东连番减持引发股价闪崩,"/news,688599,1314953976.html",天合光能资讯,05-30 02:51
1228,9,天合光能拟回购不低于3亿元且不超过6亿元股份,"/news,688599,1314933983.html",天合光能资讯,05-30 02:28
1214,2,千亿光伏巨头暴跌！股东套现离场 公募损失惨重,"/news,688599,1314964546.html",天合光能资讯,05-30 01:16
1396,5,华福系减持市值跌破千亿后 天合光能紧急回购+扩产组合拳护盘,"/news,688599,1314842642.html",天合光能资讯,05-30 12:51
1736,15,天合光能拟回购不低于3亿元且不超过6亿元公司股份,"/news,688599,1314708414.html",天合光能资讯,05-30 10:06
5556,3,股价闪崩后 天合光能抛出回购、扩产计划 实控人此前提示行业产能过剩风险,"/news,688599,1314629978.html",天合光能资讯,05-30 09:14
257,0,天合光能05月29日被沪股通减持560.38万股,"/news,688599,1314618734.html",天合光能资讯,05-30 08:10
198,1,天合光能：连续3日融资净买入累计1.07亿元（05-29）,"/news,688599,1314614274.html",天合光能资讯,05-30 07:44
1844,9,107亿元！天合光能拟投建年产25GW单晶拉棒及配套项目,"/news,688599,1314590848.html",天合光能资讯,05-29 11:32
2120,21,天合光能：拟107亿元投建年产25GW单晶拉棒及配套项目,"/news,688599,1314587523.html",天合光能资讯,05-29 11:04
590,0,千亿光伏龙头闪崩！,"/news,688599,1314622645.html",天合光能资讯,05-29 11:03
1993,19,天合光能：拟回购3亿元至6亿元公司股份,"/news,688599,1314587582.html",天合光能资讯,05-29 10:58
756,4,天合光能：拟总投资约107亿元建设四川什邡年产25GW单晶拉棒及配套项目,"/news,688599,1314587521.html",天合光能资讯,05-29 10:58
203,1,股价跌超16% 天合光能回应：公司生产经营正常 主要受股东减持消息影响,"/news,688599,1314628177.html",天合光能资讯,05-29 08:59
58557,133,千亿光伏龙头一天跌去171亿 大股东连续减持 知名基金经理加仓 光伏抄底机会来了？,"/news,688599,1314561421.html",天合光能资讯,05-29 08:54
4468,22,光伏巨头市值跌破千亿！火电盈利改善有望 板块成交活跃 高增长潜力股出炉,"/news,688599,1314538409.html",天合光能资讯,05-29 07:33
1572,12,天合光能跌16.34% 机构净卖出4.52亿元,"/news,688599,1314500763.html",天合光能资讯,05-29 05:23
33758,51,电力板块大涨！千亿光伏龙头闪崩 发生了什么,"/news,688599,1314494445.html",天合光能资讯,05-29 05:01
616,0,多主力现身龙虎榜，天合光能下跌16.34%（05-29）,"/news,688599,1314490717.html",天合光能资讯,05-29 04:49
11968,89,天合光能(688599)龙虎榜数据(05-29),"/news,688599,1314490668.html",天合光能资讯,05-29 04:49
158,0,天合光能股价创逾21个月新低,"/news,688599,1314469894.html",数据快报,05-29 03:41
6159,68,大股东减持 天合光能跌超16% 公司回应：目前经营稳定,"/news,688599,1314464156.html",天合光能资讯,05-29 03:25
69569,169,天合光能大股东套现将达80亿元 股价崩盘套牢多家公募,"/news,688599,1314350409.html",天合光能资讯,05-29 01:14
64357,106,龙头突然跳水！基金重仓股频现闪崩 知名基金经理狂踩雷 啥情况？,"/news,688599,1314338841.html",天合光能资讯,05-29 12:58
4553,25,天合光能跌超16% 郑澄然、刘格菘纷纷“踩雷”,"/news,688599,1314303589.html",天合光能资讯,05-29 11:23
10447,51,天合光能跌超16% 郑澄然、刘格菘纷纷“踩雷”,"/news,688599,1314293343.html",天合光能资讯,05-29 11:14
40198,90,突然崩了！刚刚千亿巨头大跳水 光伏领跌市场,"/news,688599,1314244059.html",天合光能资讯,05-29 10:29
6118,24,天合光能开盘跌逾15% 两股东抛减持计划,"/news,688599,1314237583.html",天合光能资讯,05-29 10:24
1573,4,光伏板块走低 天合光能跌超15%,"/news,688599,1314199336.html",天合光能资讯,05-29 09:57
7139,14,光伏板块快速下挫 天合光能大跌超10%,"/news,688599,1314158456.html",天合光能资讯,05-29 09:37
79427,152,新一波减持公告来袭 最高拟减持1.8亿股（附名单）,"/news,688599,1314113386.html",天合光能资讯,05-29 07:30
222,0,融资融券周汇总：天合光能本周融资净买入482.83万元,"/news,688599,1314050167.html",大眼看两融,05-28 03:04
268,0,天合光能本周沪股通持股市值减少2.24亿元，居光伏设备板块第二,"/news,688599,1314044382.html",胖猫周周见,05-28 02:05
350,0,天合光能：融资净买入1820.37万元，融资余额17.41亿元（05-26）,"/news,688599,1313943768.html",天合光能资讯,05-27 07:45
7964,46,深夜 又有大消息！,"/news,688599,1313929085.html",天合光能资讯,05-27 12:13
3742,24,天合光能：两股东拟合计减持不超5.65%的公司股份,"/news,688599,1313859351.html",天合光能资讯,05-26 06:23
6132,60,天合光能：股东拟减持公司合计不超5.65%股份,"/news,688599,1313847546.html",天合光能资讯,05-26 05:26
1938,7,天合光能：第三大股东兴银资本及一致行动人及合计减持不超5.65%公司股份,"/news,688599,1313847540.html",天合光能资讯,05-26 05:25
307,0,天合光能05月25日被沪股通减持59.04万股,"/news,688599,1313466094.html",天合光能资讯,05-26 08:07
246,1,天合光能：融资净买入2238.65万元，融资余额17.23亿元（05-25）,"/news,688599,1313461707.html",天合光能资讯,05-26 07:44
2074,4,新一代i-TOPCon技术明年量产 天合光能210+N型组件功率将超700W,"/news,688599,1313416876.html",天合光能资讯,05-25 10:09
1055,2,促进分布式光伏业务发展 天合光能控股子公司拟进行增资扩股,"/news,688599,1313404309.html",天合光能资讯,05-25 09:25
941,0,天合光能：发布新一代N型i-TOPCon先进技术,"/news,688599,1313402526.html",天合光能资讯,05-25 09:08
667,0,天合光能：控股子公司天合富家拟增资扩股,"/news,688599,1313390376.html",天合光能资讯,05-25 08:28
1376,6,天合光能：控股子公司天合富家拟进行增资扩股,"/news,688599,1313363761.html",天合光能资讯,05-25 06:41
973,1,天合光能：各增资方拟向子公司天合富家合计增资7.21亿元,"/news,688599,1313352502.html",天合光能资讯,05-25 05:59
303,0,天合光能05月24日被沪股通减持158.63万股,"/news,688599,1312952627.html",天合光能资讯,05-25 08:05
224,0,天合光能：融资净偿还3905.67万元，融资余额17.01亿元（05-24）,"/news,688599,1312949114.html",天合光能资讯,05-25 07:46
5361,14,天合光能发布新一代光储电站系统,"/news,688599,1312863174.html",天合光能资讯,05-24 07:34
262,0,天合光能05月23日被沪股通减持147.73万股,"/news,688599,1312468512.html",天合光能资讯,05-24 08:09
215,0,天合光能：融资净买入1015万元，融资余额17.4亿元（05-23）,"/news,688599,1312462476.html",天合光能资讯,05-24 07:42
3712,14,天合光能董事长高纪凡：中国光伏产业面临产能过剩、技术迭代和国际环境三大挑战,"/news,688599,1312283308.html",天合光能资讯,05-23 02:47
308,0,天合光能05月22日被沪股通减持102万股,"/news,688599,1311991320.html",天合光能资讯,05-23 08:06
270,0,天合光能：融资净偿还685.51万元，融资余额17.3亿元（05-22）,"/news,688599,1311986689.html",天合光能资讯,05-23 07:43
3210,15,天合光能：减持时间区间届满 兴银资本及一致行动人兴璟投资累计减持2.42%公司股份 套现31.95亿元,"/news,688599,1311933816.html",天合光能资讯,05-22 09:08
377,0,天合光能本周融资净偿还6263.7万元，居光伏设备板块第三,"/news,688599,1311446694.html",大眼看两融,05-21 03:05
426,0,天合光能本周沪股通持股市值增加5729.5万元，居光伏设备板块第九,"/news,688599,1311440797.html",胖猫周周见,05-21 02:04
438,0,天合光能：融资净买入2935.27万元，融资余额17.37亿元（05-19）,"/news,688599,1311347468.html",天合光能资讯,05-20 07:44
323,1,天合光能05月18日获沪股通增持52.71万股,"/news,688599,1310877174.html",天合光能资讯,05-19 08:15
201,0,天合光能：融资净买入2407.7万元，融资余额17.07亿元（05-18）,"/news,688599,1310870731.html",天合光能资讯,05-19 07:47
358,1,天合光能05月17日被沪股通减持115.48万股,"/news,688599,1310369859.html",天合光能资讯,05-18 08:09
275,0,天合光能：连续3日融资净偿还累计1.16亿元（05-17）,"/news,688599,1310364532.html",天合光能资讯,05-18 07:42
948,2,天合光能今年组件出货量目标65GW 预计硅料价格随产能释放或回落|直击业绩会,"/news,688599,1310380000.html",天合光能资讯,05-17 05:19
1568,5,天合光能：N型TOPCon电池量产效率达到25.3%,"/news,688599,1310009465.html",天合光能资讯,05-17 10:16
315,0,天合光能05月16日被沪股通减持29.83万股,"/news,688599,1309903183.html",天合光能资讯,05-17 08:08
269,0,天合光能：融资净偿还4835.79万元，融资余额16.94亿元（05-16）,"/news,688599,1309897242.html",天合光能资讯,05-17 07:41
1593,4,天合光能：硅料价格随产能释放或回落 具体走势由供需关系决定,"/news,688599,1309780486.html",天合光能资讯,05-16 04:38
351,1,天合光能05月15日获沪股通增持223.12万股,"/news,688599,1309432655.html",天合光能资讯,05-16 08:10
298,0,天合光能：融资净偿还5732.86万元，融资余额17.42亿元（05-15）,"/news,688599,1309427170.html",天合光能资讯,05-16 07:42
1184,12,大宗交易：天合光能成交2658.32万元，成交价46.58元（05-15）,"/news,688599,1309312834.html",天合光能资讯,05-15 05:18
250,0,天合光能股价连续2日创近1年新低,"/news,688599,1309288454.html",数据快报,05-15 03:43
296,0,天合光能本周融资净偿还4999.38万元，居光伏设备板块第二,"/news,688599,1308871969.html",大眼看两融,05-14 03:04
394,0,天合光能本周沪股通持股市值增加2.37亿元，居光伏设备板块第一,"/news,688599,1308865729.html",胖猫周周见,05-14 02:04
460,2,天合光能05月12日被沪股通减持43.94万股,"/news,688599,1308746940.html",天合光能资讯,05-13 08:08
356,0,天合光能：连续3日融资净买入累计2562.84万元（05-12）,"/news,688599,1308743227.html",天合光能资讯,05-13 07:42
2466,9,京能科技与天合光能签署战略合作协议,"/news,688599,1308680748.html",天合光能资讯,05-12 08:52
338,2,天合光能05月11日获沪股通增持97.64万股,"/news,688599,1308274280.html",天合光能资讯,05-12 08:00
276,0,天合光能：融资净买入884.21万元，融资余额17.93亿元（05-11）,"/news,688599,1308269330.html",天合光能资讯,05-12 07:39
462,1,海通国际首次给予天合光能优于大市评级 目标价70元,"/news,688599,1307800654.html",公司研报提示,05-11 09:30
368,2,天合光能05月10日获沪股通增持24.96万股,"/news,688599,1307776541.html",天合光能资讯,05-11 08:06
284,0,天合光能：融资净买入1014.43万元，融资余额17.84亿元（05-10）,"/news,688599,1307770741.html",天合光能资讯,05-11 07:39
665,1,光伏业界聚江苏打造“四链融合”新生态 五城共同发布“常州倡议”,"/news,688599,1307779331.html",天合光能资讯,05-10 10:28
341,1,天合光能05月09日获沪股通增持154.98万股,"/news,688599,1307267215.html",天合光能资讯,05-10 08:04
269,0,天合光能：连续3日融资净偿还累计9093.36万元（05-09）,"/news,688599,1307262706.html",天合光能资讯,05-10 07:42
400,6,天合光能05月08日获沪股通增持279.22万股,"/news,688599,1306717900.html",天合光能资讯,05-09 08:04
264,0,天合光能：融资净偿还2602.38万元，融资余额18.23亿元（05-08）,"/news,688599,1306712014.html",天合光能资讯,05-09 07:40
289,1,西部证券维持天合光能增持评级 预计2023年净利润同比增长101.96%,"/news,688599,1306556811.html",公司研报提示,05-08 03:12
330,1,浙商证券维持天合光能买入评级 预计2023年净利润同比增长103.78%,"/news,688599,1306322187.html",公司研报提示,05-08 10:23
459,0,天合光能05月05日获沪股通增持307.06万股,"/news,688599,1305996922.html",天合光能资讯,05-06 08:05
347,0,天合光能：融资净偿还1531.13万元，融资余额18.49亿元（05-05）,"/news,688599,1305993243.html",天合光能资讯,05-06 07:39
388,0,华金证券首次给予天合光能买入评级 预计2023年净利润同比增长98.37%,"/news,688599,1305615313.html",公司研报提示,05-05 10:14
291,0,国盛证券维持天合光能增持评级 预计2023年净利润同比增长110.68%,"/news,688599,1305519862.html",公司研报提示,05-05 08:55
364,1,天合光能05月04日获沪股通增持26.21万股,"/news,688599,1305511184.html",天合光能资讯,05-05 08:05
336,0,中银证券维持天合光能买入评级 预计2023年净利润同比增长101.38%,"/news,688599,1305509476.html",公司研报提示,05-05 07:56
308,0,天合光能：融资净买入5614.99万元，融资余额18.65亿元（05-04）,"/news,688599,1305507167.html",天合光能资讯,05-05 07:43
1136,4,天合光能在海南成立国际贸易公司 注册资本1亿元,"/news,688599,1305350676.html",天合光能资讯,05-04 04:34
291,0,天合光能本周融资净偿还2421.79万元，居光伏设备板块第十一,"/news,688599,1304905449.html",大眼看两融,05-03 03:09
337,0,天合光能本周沪股通持股市值增加7374.61万元，居光伏设备板块第七,"/news,688599,1304897058.html",胖猫周周见,05-03 02:05
541,2,天合光能04月28日获沪股通增持60.05万股,"/news,688599,1304692943.html",天合光能资讯,04-29 08:09
361,0,天合光能：融资净偿还1379.45万元，融资余额18.08亿元（04-28）,"/news,688599,1304688348.html",天合光能资讯,04-29 07:41
402,1,民生证券维持天合光能推荐评级 预计2023年净利润同比增长97.58%,"/news,688599,1304628460.html",公司研报提示,04-28 09:49
268,1,国信证券维持天合光能增持评级 预计2023年净利润同比增长102.28%,"/news,688599,1304272894.html",公司研报提示,04-28 11:11
291,0,华创证券维持天合光能强推评级 目标价67.7元,"/news,688599,1304176379.html",公司研报提示,04-28 09:58
320,1,天合光能04月27日获沪股通增持32.63万股,"/news,688599,1304096039.html",天合光能资讯,04-28 08:08
280,2,天合光能：融资净买入869.08万元，融资余额18.22亿元（04-27）,"/news,688599,1304090806.html",天合光能资讯,04-28 07:45
