read amount,comments,title,content link,author,create time
74,0,华域汽车：融资净买入333.88万元，融资余额4.4亿元（06-16）,"/news,600741,1322096240.html",华域汽车资讯,06-17 07:35
163,1,华域汽车06月15日获沪股通增持57.12万股,"/news,600741,1321622359.html",华域汽车资讯,06-16 07:40
68,0,华域汽车：融资净偿还208.29万元，融资余额4.37亿元（06-15）,"/news,600741,1321620687.html",华域汽车资讯,06-16 07:31
113,0,华域汽车06月14日获沪股通增持35.59万股,"/news,600741,1321107448.html",华域汽车资讯,06-15 07:49
59,0,华域汽车：融资净买入266.68万元，融资余额4.39亿元（06-14）,"/news,600741,1321105670.html",华域汽车资讯,06-15 07:39
118,0,华域汽车06月13日获沪股通增持139.43万股,"/news,600741,1320599570.html",华域汽车资讯,06-14 07:50
78,1,华域汽车：连续4日融资净偿还累计3085.46万元（06-13）,"/news,600741,1320596187.html",华域汽车资讯,06-14 07:31
193,2,华域汽车06月12日获沪股通增持231.64万股,"/news,600741,1320117663.html",华域汽车资讯,06-13 07:48
84,0,华域汽车：连续3日融资净偿还累计2769.79万元（06-12）,"/news,600741,1320114626.html",华域汽车资讯,06-13 07:29
65,0,融资融券周汇总：华域汽车本周融资净偿还218.4万元,"/news,600741,1319571654.html",大眼看两融,06-11 03:08
126,0,华域汽车本周沪股通持股市值增加3418.38万元，居汽车零部件板块第三,"/news,600741,1319564996.html",胖猫周周见,06-11 02:08
95,0,华域汽车：融资净偿还186.84万元，融资余额4.63亿元（06-09）,"/news,600741,1319465336.html",华域汽车资讯,06-10 07:38
209,0,华域汽车06月08日获沪股通增持133.12万股,"/news,600741,1318977441.html",华域汽车资讯,06-09 07:36
77,1,华域汽车：融资净偿还218.42万元，融资余额4.65亿元（06-08）,"/news,600741,1318976148.html",华域汽车资讯,06-09 07:28
97,1,华域汽车06月07日被沪股通减持38.14万股,"/news,600741,1318482017.html",华域汽车资讯,06-08 07:47
73,0,华域汽车：融资净买入223.91万元，融资余额4.67亿元（06-07）,"/news,600741,1318479678.html",华域汽车资讯,06-08 07:33
225,4,华域汽车06月06日获沪股通增持102.99万股,"/news,600741,1318008800.html",华域汽车资讯,06-07 07:44
72,0,华域汽车：融资净偿还377.05万元，融资余额4.65亿元（06-06）,"/news,600741,1318005900.html",华域汽车资讯,06-07 07:30
88,0,华域汽车：连续3日融资净买入累计1593.27万元（06-05）,"/news,600741,1317482034.html",华域汽车资讯,06-06 07:35
77,0,华域汽车本周融资净买入693.4万元，居汽车零部件板块第十六,"/news,600741,1316969701.html",大眼看两融,06-04 03:07
241,2,华域汽车本周沪股通持股市值增加6054万元，居汽车零部件板块第一,"/news,600741,1316963304.html",胖猫周周见,06-04 02:06
554,0,华域汽车06月02日获沪股通增持73.57万股,"/news,600741,1316878723.html",华域汽车资讯,06-03 07:47
174,0,华域汽车：融资净买入309.84万元，融资余额4.65亿元（06-02）,"/news,600741,1316877546.html",华域汽车资讯,06-03 07:38
269,0,华域汽车06月01日被沪股通减持32万股,"/news,600741,1316369159.html",华域汽车资讯,06-02 07:47
244,0,华域汽车：融资净买入943.44万元，融资余额4.62亿元（06-01）,"/news,600741,1316366422.html",华域汽车资讯,06-02 07:32
509,4,华域汽车05月31日获沪股通增持133.04万股,"/news,600741,1315805841.html",华域汽车资讯,06-01 07:47
250,0,华域汽车：融资净偿还660.67万元，融资余额4.53亿元（05-31）,"/news,600741,1315802161.html",华域汽车资讯,06-01 07:34
500,3,华域汽车05月30日获沪股通增持195.75万股,"/news,600741,1315116094.html",华域汽车资讯,05-31 07:49
279,0,华域汽车：融资净偿还1134.7万元，融资余额4.59亿元（05-30）,"/news,600741,1315113320.html",华域汽车资讯,05-31 07:34
365,0,华域汽车05月29日被沪股通减持23.52万股,"/news,600741,1314615093.html",华域汽车资讯,05-30 07:49
287,0,华域汽车：融资净买入1235.49万元，融资余额4.71亿元（05-29）,"/news,600741,1314613829.html",华域汽车资讯,05-30 07:41
473,0,华域汽车本周融资净偿还628.26万元，居汽车零部件板块第十一,"/news,600741,1314050681.html",大眼看两融,05-28 03:05
510,0,华域汽车本周沪股通持股市值增加7037.15万元，居汽车零部件板块第一,"/news,600741,1314045171.html",胖猫周周见,05-28 02:07
666,0,华域汽车：连续4日融资净偿还累计1283.14万元（05-26）,"/news,600741,1313942367.html",华域汽车资讯,05-27 07:34
500,3,华域汽车05月25日获沪股通增持110.7万股,"/news,600741,1313462922.html",华域汽车资讯,05-26 07:50
364,0,华域汽车：连续3日融资净偿还累计1132.18万元（05-25）,"/news,600741,1313459456.html",华域汽车资讯,05-26 07:32
578,6,华域汽车05月24日获沪股通增持99.16万股,"/news,600741,1312949707.html",华域汽车资讯,05-25 07:49
351,0,华域汽车：融资净偿还241.39万元，融资余额4.62亿元（05-24）,"/news,600741,1312947264.html",华域汽车资讯,05-25 07:36
542,0,华域汽车05月23日获沪股通增持70.18万股,"/news,600741,1312463596.html",华域汽车资讯,05-24 07:47
397,0,华域汽车：融资净偿还661.56万元，融资余额4.65亿元（05-23）,"/news,600741,1312460611.html",华域汽车资讯,05-24 07:32
564,1,华域汽车05月22日获沪股通增持117.72万股,"/news,600741,1311987898.html",华域汽车资讯,05-23 07:50
434,0,华域汽车：融资净买入654.88万元，融资余额4.71亿元（05-22）,"/news,600741,1311985370.html",华域汽车资讯,05-23 07:37
574,0,华域汽车连续2周融资净偿还合计5206.63万元,"/news,600741,1311447919.html",大眼看两融,05-21 03:07
605,0,华域汽车本周沪股通持股市值增加8952.28万元，居汽车零部件板块第一,"/news,600741,1311442120.html",胖猫周周见,05-21 02:08
704,0,华域汽车05月19日获沪股通增持33.32万股,"/news,600741,1311348419.html",华域汽车资讯,05-20 07:49
558,0,华域汽车：融资净买入196.54万元，融资余额4.65亿元（05-19）,"/news,600741,1311345631.html",华域汽车资讯,05-20 07:33
465,0,华域汽车：融资净偿还837.88万元，融资余额4.63亿元（05-18）,"/news,600741,1310867010.html",华域汽车资讯,05-19 07:30
543,2,华域汽车05月17日获沪股通增持183.39万股,"/news,600741,1310366305.html",华域汽车资讯,05-18 07:52
443,0,华域汽车：融资净买入395.68万元，融资余额4.71亿元（05-17）,"/news,600741,1310362568.html",华域汽车资讯,05-18 07:31
636,3,华域汽车05月16日获沪股通增持173.77万股,"/news,600741,1309898843.html",华域汽车资讯,05-17 07:48
434,0,华域汽车：融资净买入176.71万元，融资余额4.67亿元（05-16）,"/news,600741,1309893966.html",华域汽车资讯,05-17 07:29
574,5,华域汽车05月15日获沪股通增持101.8万股,"/news,600741,1309428407.html",华域汽车资讯,05-16 07:48
399,0,华域汽车：连续4日融资净偿还累计2413.26万元（05-15）,"/news,600741,1309425635.html",华域汽车资讯,05-16 07:35
507,0,华域汽车本周融资净偿还4895.91万元，居汽车零部件板块第二,"/news,600741,1308873491.html",大眼看两融,05-14 03:07
607,1,沪股通连续3周净买入华域汽车 累计净买入7711.53万元,"/news,600741,1308866799.html",胖猫周周见,05-14 02:07
963,2,华域汽车05月12日获沪股通增持225.3万股,"/news,600741,1308744318.html",华域汽车资讯,05-13 07:50
509,2,华域汽车：连续3日融资净偿还累计2171.49万元（05-12）,"/news,600741,1308741833.html",华域汽车资讯,05-13 07:33
675,1,华域汽车05月11日获沪股通增持77.03万股,"/news,600741,1308270153.html",华域汽车资讯,05-12 07:43
405,0,华域汽车：融资净偿还562.58万元，融资余额4.73亿元（05-11）,"/news,600741,1308267079.html",华域汽车资讯,05-12 07:30
571,3,华域汽车05月10日被沪股通减持171.39万股,"/news,600741,1307773556.html",华域汽车资讯,05-11 07:50
416,0,华域汽车：融资净偿还1041.41万元，融资余额4.79亿元（05-10）,"/news,600741,1307769271.html",华域汽车资讯,05-11 07:33
427,0,华域汽车05月09日被沪股通减持35.93万股,"/news,600741,1307264051.html",华域汽车资讯,05-10 07:49
368,0,华域汽车：融资净买入483.87万元，融资余额4.89亿元（05-09）,"/news,600741,1307261002.html",华域汽车资讯,05-10 07:33
817,3,东方证券维持华域汽车买入评级 目标价25.96元,"/news,600741,1306729258.html",公司研报提示,05-09 08:59
391,2,华域汽车：融资净偿还3208.3万元，融资余额4.85亿元（05-08）,"/news,600741,1306709673.html",华域汽车资讯,05-09 07:30
597,0,华域汽车05月05日被沪股通减持117.69万股,"/news,600741,1305993795.html",华域汽车资讯,05-06 07:44
397,0,华域汽车：连续3日融资净买入累计3653.72万元（05-05）,"/news,600741,1305991455.html",华域汽车资讯,05-06 07:27
619,4,华域汽车05月04日获沪股通增持359.51万股,"/news,600741,1305507627.html",华域汽车资讯,05-05 07:45
296,0,华域汽车：融资净买入400.22万元，融资余额5.05亿元（05-04）,"/news,600741,1305504582.html",华域汽车资讯,05-05 07:29
395,0,华域汽车本周融资净买入1372.16万元，居汽车零部件板块第五,"/news,600741,1304903820.html",大眼看两融,05-03 03:06
514,1,华域汽车本周获沪股通增持114.81万股 最新持股量1.93亿股,"/news,600741,1304897941.html",胖猫周周见,05-03 02:08
656,1,华域汽车04月28日被沪股通减持110.91万股,"/news,600741,1304689433.html",华域汽车资讯,04-29 07:47
365,0,华域汽车：融资净买入2122.51万元，融资余额5.01亿元（04-28）,"/news,600741,1304686172.html",华域汽车资讯,04-29 07:28
1330,3,中金公司维持华域汽车跑赢行业评级 目标价25元,"/news,600741,1304536766.html",公司研报提示,04-28 04:49
548,1,平安证券维持华域汽车推荐评级 预计2023年净利润同比增长7.3%,"/news,600741,1304296229.html",公司研报提示,04-28 11:39
496,3,华域汽车04月27日获沪股通增持215.96万股,"/news,600741,1304091533.html",华域汽车资讯,04-28 07:49
191,0,华域汽车：融资净偿还244.47万元，融资余额4.8亿元（04-27）,"/news,600741,1304087356.html",华域汽车资讯,04-28 07:31
668,0,华域汽车股东户数增加2.65%，户均持股72.77万元,"/news,600741,1303934228.html",华域汽车资讯,04-27 05:43
436,0,华域汽车：2022年净利润同比增长11.35%，拟10派8.8,"/news,600741,1303927733.html",一句话财报,04-27 05:26
406,0,华域汽车：2023年一季度净利润同比下降16.01%,"/news,600741,1303920831.html",一句话财报,04-27 05:09
304,0,华域汽车04月26日获沪股通增持170.17万股,"/news,600741,1303506336.html",华域汽车资讯,04-27 07:49
208,0,华域汽车：融资净偿还851.4万元，融资余额4.83亿元（04-26）,"/news,600741,1303503462.html",华域汽车资讯,04-27 07:39
296,0,华域汽车04月25日被沪股通减持40.5万股,"/news,600741,1302927700.html",华域汽车资讯,04-26 07:44
215,0,华域汽车：连续4日融资净买入累计1280.61万元（04-25）,"/news,600741,1302926437.html",华域汽车资讯,04-26 07:39
305,0,华域汽车04月24日被沪股通减持119.92万股,"/news,600741,1302316007.html",华域汽车资讯,04-25 07:50
220,0,华域汽车：连续3日融资净买入累计1107.28万元（04-24）,"/news,600741,1302312929.html",华域汽车资讯,04-25 07:36
302,0,华域汽车本周融资净买入640.49万元，居汽车零部件板块第十五,"/news,600741,1301648233.html",大眼看两融,04-23 03:06
369,0,华域汽车本周沪股通持股市值减少5519.63万元，居汽车零部件板块第二,"/news,600741,1301640709.html",胖猫周周见,04-23 02:09
437,2,华域汽车04月21日被沪股通减持75.12万股,"/news,600741,1301506102.html",华域汽车资讯,04-22 07:52
284,0,华域汽车：融资净买入140.23万元，融资余额4.88亿元（04-21）,"/news,600741,1301503057.html",华域汽车资讯,04-22 07:32
323,1,华域汽车04月20日被沪股通减持152.65万股,"/news,600741,1300919484.html",华域汽车资讯,04-21 07:52
223,0,华域汽车：融资净买入794.86万元，融资余额4.86亿元（04-20）,"/news,600741,1300915007.html",华域汽车资讯,04-21 07:30
254,0,华域汽车04月19日被沪股通减持83.04万股,"/news,600741,1300320895.html",华域汽车资讯,04-20 07:48
219,0,华域汽车：融资净偿还404.43万元，融资余额4.78亿元（04-19）,"/news,600741,1300317277.html",华域汽车资讯,04-20 07:34
2387,1,华域汽车：汽车智能座舱产品、座椅零部件和内饰产品制造、出口基地项目预计下半年建成投产,"/news,600741,1300176302.html",华域汽车资讯,04-19 04:37
606,0,华域汽车：目前生产经营正常开展 暂无裁员或降薪计划,"/news,600741,1300165735.html",华域汽车资讯,04-19 03:55
299,0,华域汽车04月18日被沪股通减持25.2万股,"/news,600741,1299771011.html",华域汽车资讯,04-19 07:52
208,0,华域汽车：融资净买入368.9万元，融资余额4.82亿元（04-18）,"/news,600741,1299767413.html",华域汽车资讯,04-19 07:31
311,1,华域汽车：融资净偿还259.07万元，融资余额4.79亿元（04-17）,"/news,600741,1299216945.html",华域汽车资讯,04-18 07:32
325,0,融资融券周汇总：华域汽车本周融资净偿还119.82万元,"/news,600741,1298569558.html",大眼看两融,04-16 03:06
414,0,沪股通连续7周净卖出华域汽车 累计净卖出6.29亿元,"/news,600741,1298563145.html",胖猫周周见,04-16 02:08
700,3,华域汽车04月14日获沪股通增持85.52万股,"/news,600741,1298434089.html",华域汽车资讯,04-15 07:51
370,0,华域汽车：融资净偿还697.73万元，融资余额4.81亿元（04-14）,"/news,600741,1298432404.html",华域汽车资讯,04-15 07:39
304,0,华域汽车04月13日被沪股通减持32.1万股,"/news,600741,1297879171.html",华域汽车资讯,04-14 07:49
243,0,华域汽车：连续3日融资净买入累计1066.62万元（04-13）,"/news,600741,1297875034.html",华域汽车资讯,04-14 07:30
254,0,华域汽车：融资净买入22.78万元，融资余额4.86亿元（04-12）,"/news,600741,1297286856.html",华域汽车资讯,04-13 07:38
341,2,华域汽车04月11日被沪股通减持101.38万股,"/news,600741,1296721363.html",华域汽车资讯,04-12 07:52
240,0,华域汽车：融资净买入844.83万元，融资余额4.86亿元（04-11）,"/news,600741,1296718477.html",华域汽车资讯,04-12 07:37
235,0,华域汽车：融资净偿还488.71万元，融资余额4.77亿元（04-10）,"/news,600741,1296186621.html",华域汽车资讯,04-11 07:37
405,2,华域汽车：融资净偿还141.25万元，融资余额4.82亿元（04-07）,"/news,600741,1295407700.html",华域汽车资讯,04-08 07:30
325,0,华域汽车：融资净买入688.8万元，融资余额4.84亿元（04-06）,"/news,600741,1294929827.html",华域汽车资讯,04-07 07:31
923,5,华域汽车04月04日被沪股通减持159.12万股,"/news,600741,1294268276.html",华域汽车资讯,04-05 07:50
319,0,华域汽车：融资净买入962.42万元，融资余额4.77亿元（04-04）,"/news,600741,1294266188.html",华域汽车资讯,04-05 07:34
425,3,华域汽车04月03日被沪股通减持102.87万股,"/news,600741,1293755416.html",华域汽车资讯,04-04 07:53
243,0,华域汽车：融资净偿还1194.26万元，融资余额4.67亿元（04-03）,"/news,600741,1293753049.html",华域汽车资讯,04-04 07:38
390,0,华域汽车本周融资净买入1258.96万元，居汽车零部件板块第四,"/news,600741,1293156092.html",大眼看两融,04-02 03:06
467,1,华域汽车本周沪股通持股市值减少4746.12万元，居汽车零部件板块第二,"/news,600741,1293150677.html",胖猫周周见,04-02 02:10
638,0,华域汽车：融资净偿还972.39万元，融资余额4.79亿元（03-31）,"/news,600741,1293065169.html",华域汽车资讯,04-01 10:28
738,2,华域汽车03月30日获沪股通增持26.99万股,"/news,600741,1292577449.html",华域汽车资讯,03-31 07:51
315,0,华域汽车：融资净买入953.15万元，融资余额4.89亿元（03-30）,"/news,600741,1292575334.html",华域汽车资讯,03-31 07:37
324,1,华域汽车03月29日被沪股通减持48.89万股,"/news,600741,1292061768.html",华域汽车资讯,03-30 07:51
249,0,华域汽车：融资净偿还162.02万元，融资余额4.79亿元（03-29）,"/news,600741,1292057957.html",华域汽车资讯,03-30 07:30
2007,7,华域汽车于苏州常熟新设视觉科技公司，注册资本2.5亿,"/news,600741,1291693560.html",华域汽车资讯,03-29 11:56
313,0,华域汽车：连续8日融资净买入累计4258.17万元（03-28）,"/news,600741,1291452942.html",华域汽车资讯,03-29 07:33
386,2,华域汽车03月27日被沪股通减持132.06万股,"/news,600741,1290857257.html",华域汽车资讯,03-28 07:42
240,0,华域汽车：连续7日融资净买入累计2964.69万元（03-27）,"/news,600741,1290853731.html",华域汽车资讯,03-28 07:28
319,0,华域汽车本周融资净买入2246.87万元，居汽车零部件板块第四,"/news,600741,1290277102.html",大眼看两融,03-26 03:06
433,1,华域汽车本周沪股通持股市值减少2.24亿元，居汽车零部件板块第一,"/news,600741,1290270613.html",胖猫周周见,03-26 02:07
581,2,华域汽车03月24日被沪股通减持285.49万股,"/news,600741,1290164523.html",华域汽车资讯,03-25 07:46
380,0,华域汽车：连续6日融资净买入累计2817.94万元（03-24）,"/news,600741,1290162320.html",华域汽车资讯,03-25 07:29
305,0,华域汽车：连续5日融资净买入累计2242.04万元（03-23）,"/news,600741,1289674974.html",华域汽车资讯,03-24 08:10
508,5,华域汽车03月23日被沪股通减持259.63万股,"/news,600741,1289666129.html",华域汽车资讯,03-24 07:33
493,7,华域汽车03月22日被沪股通减持247.39万股,"/news,600741,1289177993.html",华域汽车资讯,03-23 07:47
290,0,华域汽车：连续4日融资净买入累计1443.41万元（03-22）,"/news,600741,1289175070.html",华域汽车资讯,03-23 07:29
447,5,华域汽车03月21日被沪股通减持274.25万股,"/news,600741,1288707774.html",华域汽车资讯,03-22 07:48
274,0,华域汽车：连续3日融资净买入累计1351.8万元（03-21）,"/news,600741,1288705243.html",华域汽车资讯,03-22 07:32
445,3,华域汽车03月20日被沪股通减持258.08万股,"/news,600741,1288224064.html",华域汽车资讯,03-21 07:56
339,0,华域汽车：融资净买入109.72万元，融资余额4.45亿元（03-20）,"/news,600741,1288220777.html",华域汽车资讯,03-21 07:33
332,0,华域汽车本周融资净买入1642.14万元，居汽车零部件板块第五,"/news,600741,1287667778.html",大眼看两融,03-19 03:06
358,0,华域汽车本周沪股通持股市值减少1.87亿元，居汽车零部件板块第一,"/news,600741,1287661574.html",胖猫周周见,03-19 02:08
610,1,华域汽车03月17日被沪股通减持446.18万股,"/news,600741,1287572747.html",华域汽车资讯,03-18 07:49
370,0,华域汽车：融资净买入571.07万元，融资余额4.44亿元（03-17）,"/news,600741,1287569704.html",华域汽车资讯,03-18 07:29
2363,8,上汽集团、华域汽车等共设产投私募公司，注册资本33.73亿,"/news,600741,1287479144.html",华域汽车资讯,03-17 04:56
327,0,华域汽车03月16日被沪股通减持78.22万股,"/news,600741,1287094944.html",华域汽车资讯,03-17 07:47
292,0,华域汽车：融资净偿还520.98万元，融资余额4.38亿元（03-16）,"/news,600741,1287092073.html",华域汽车资讯,03-17 07:30
335,1,华域汽车03月15日被沪股通减持170.79万股,"/news,600741,1286611089.html",华域汽车资讯,03-16 07:48
298,0,华域汽车：连续4日融资净买入累计2748.23万元（03-15）,"/news,600741,1286607830.html",华域汽车资讯,03-16 07:29
370,1,华域汽车03月14日被沪股通减持231.66万股,"/news,600741,1286160704.html",华域汽车资讯,03-15 07:48
341,0,华域汽车：连续3日融资净买入累计2484.08万元（03-14）,"/news,600741,1286157755.html",华域汽车资讯,03-15 07:31
407,2,华域汽车03月13日被沪股通减持167.91万股,"/news,600741,1285693847.html",华域汽车资讯,03-14 07:45
319,0,华域汽车：融资净买入856.2万元，融资余额4.36亿元（03-13）,"/news,600741,1285691850.html",华域汽车资讯,03-14 07:32
368,0,华域汽车本周融资净偿还1180.38万元，居汽车零部件板块第九,"/news,600741,1285190524.html",大眼看两融,03-12 03:06
453,0,华域汽车本周沪股通持股市值减少6982.15万元，居汽车零部件板块第一,"/news,600741,1285185072.html",胖猫周周见,03-12 02:05
551,2,华域汽车03月10日被沪股通减持182.72万股,"/news,600741,1285106706.html",华域汽车资讯,03-11 07:45
383,0,华域汽车：融资净买入1156.18万元，融资余额4.28亿元（03-10）,"/news,600741,1285105007.html",华域汽车资讯,03-11 07:33
258,0,华域汽车：连续6日融资净偿还累计3858.94万元（03-09）,"/news,600741,1284646799.html",华域汽车资讯,03-10 07:33
2746,9,华域汽车子公司拟参设产业基金 首次封闭规模33.734亿元,"/news,600741,1284579129.html",华域汽车资讯,03-09 07:30
376,0,华域汽车03月08日获沪股通增持31.63万股,"/news,600741,1284212547.html",华域汽车资讯,03-09 07:47
305,0,华域汽车：连续5日融资净偿还累计2847.31万元（03-08）,"/news,600741,1284210348.html",华域汽车资讯,03-09 07:34
372,0,华域汽车03月07日被沪股通减持148.96万股,"/news,600741,1283806185.html",华域汽车资讯,03-08 07:47
295,0,华域汽车：连续4日融资净偿还累计2078.93万元（03-07）,"/news,600741,1283803526.html",华域汽车资讯,03-08 07:33
371,0,华域汽车03月06日被沪股通减持96.24万股,"/news,600741,1283344627.html",华域汽车资讯,03-07 07:47
336,0,华域汽车：连续3日融资净偿还累计1851.32万元（03-06）,"/news,600741,1283342038.html",华域汽车资讯,03-07 07:31
380,1,华域汽车本周融资净偿还2037.41万元，居汽车零部件板块第二,"/news,600741,1282877036.html",大眼看两融,03-05 03:07
347,0,华域汽车本周沪股通持股市值减少5141.27万元，居汽车零部件板块第三,"/news,600741,1282870869.html",胖猫周周见,03-05 02:05
537,0,华域汽车03月03日被沪股通减持76.95万股,"/news,600741,1282787718.html",华域汽车资讯,03-04 07:45
386,0,华域汽车：融资净偿还367.76万元，融资余额4.4亿元（03-03）,"/news,600741,1282786195.html",华域汽车资讯,03-04 07:34
469,0,华域汽车03月02日获沪股通增持41.57万股,"/news,600741,1282366401.html",华域汽车资讯,03-03 07:39
351,0,华域汽车：融资净偿还1154.62万元，融资余额4.43亿元（03-02）,"/news,600741,1282365445.html",华域汽车资讯,03-03 07:32
384,0,华域汽车：融资净买入358.17万元，融资余额4.55亿元（03-01）,"/news,600741,1281925858.html",华域汽车资讯,03-02 07:49
384,0,华域汽车03月01日被沪股通减持95.85万股,"/news,600741,1281924795.html",华域汽车资讯,03-02 07:42
435,1,华域汽车02月28日被沪股通减持169.19万股,"/news,600741,1281496663.html",华域汽车资讯,03-01 07:37
316,0,华域汽车：融资净偿还171.09万元，融资余额4.51亿元（02-28）,"/news,600741,1281496420.html",华域汽车资讯,03-01 07:36
533,1,华域汽车02月27日获沪股通增持29.44万股,"/news,600741,1281118235.html",华域汽车资讯,02-28 07:49
339,0,华域汽车：融资净偿还702.11万元，融资余额4.53亿元（02-27）,"/news,600741,1281114951.html",华域汽车资讯,02-28 07:27
396,0,华域汽车本周融资净偿还1178.25万元，居汽车零部件板块第七,"/news,600741,1280683779.html",大眼看两融,02-26 03:21
499,0,华域汽车本周沪股通持股市值增加6418.42万元，居汽车零部件板块第五,"/news,600741,1280676721.html",胖猫周周见,02-26 02:05
423,0,华域汽车：融资净买入397.99万元，融资余额4.6亿元（02-24）,"/news,600741,1280603990.html",华域汽车资讯,02-25 07:50
533,0,华域汽车02月24日获沪股通增持74.86万股,"/news,600741,1280602620.html",华域汽车资讯,02-25 07:39
444,0,华域汽车02月23日获沪股通增持223.43万股,"/news,600741,1280242814.html",华域汽车资讯,02-24 07:38
347,0,华域汽车：融资净偿还2292.16万元，融资余额4.56亿元（02-23）,"/news,600741,1280241106.html",华域汽车资讯,02-24 07:27
332,0,华域汽车：融资净买入2083.66万元，融资余额4.79亿元（02-22）,"/news,600741,1279866823.html",华域汽车资讯,02-23 07:29
539,2,华域汽车02月21日获沪股通增持196.44万股,"/news,600741,1279499094.html",华域汽车资讯,02-22 07:35
342,0,华域汽车：连续5日融资净偿还累计2313.32万元（02-21）,"/news,600741,1279497954.html",华域汽车资讯,02-22 07:27
394,0,华域汽车02月20日被沪股通减持169.26万股,"/news,600741,1279113912.html",华域汽车资讯,02-21 07:42
340,0,华域汽车：连续4日融资净偿还累计1771.19万元（02-20）,"/news,600741,1279113276.html",华域汽车资讯,02-21 07:38
393,0,华域汽车本周融资净偿还901.15万元，居汽车零部件板块第十六,"/news,600741,1278664104.html",大眼看两融,02-19 03:23
