read amount,comments,title,content link,author,create time
397,0,川投能源10月13日获沪股通增持32.74万股,"/news,600674,1235081459.html",川投能源资讯,10-14 07:45
332,0,川投能源：融资净偿还1199.77万元，融资余额5.56亿元（10-13）,"/news,600674,1235079068.html",川投能源资讯,10-14 07:30
377,0,川投能源10月12日被沪股通减持142.78万股,"/news,600674,1234645656.html",川投能源资讯,10-13 07:50
345,0,川投能源：融资净偿还66.98万元，融资余额5.68亿元（10-12）,"/news,600674,1234643058.html",川投能源资讯,10-13 07:32
397,0,川投能源10月11日获沪股通增持25.09万股,"/news,600674,1234212748.html",川投能源资讯,10-12 07:49
458,3,川投能源：融资净买入307.1万元，融资余额5.68亿元（10-11）,"/news,600674,1234209738.html",川投能源资讯,10-12 07:30
424,0,川投能源：融资净偿还470.03万元，融资余额5.65亿元（10-10）,"/news,600674,1233833561.html",川投能源资讯,10-11 07:30
651,0,川投能源本周融资净买入540.96万元，居电力行业板块第十二,"/news,600674,1233322964.html",大眼看两融,10-09 03:06
599,0,川投能源本周沪股通持股市值增加2136.93万元，居电力行业板块第七,"/news,600674,1233317486.html",胖猫周周见,10-09 02:07
687,0,国泰君安维持川投能源增持评级 目标价15.6元,"/news,600674,1233306706.html",公司研报提示,10-09 10:44
670,0,川投能源09月29日获沪股通增持59.74万股,"/news,600674,1232537091.html",川投能源资讯,09-30 07:57
648,0,川投能源：融资净买入1220.55万元，融资余额5.77亿元（09-29）,"/news,600674,1232533618.html",川投能源资讯,09-30 07:35
448,0,川投能源09月28日被沪股通减持51.15万股,"/news,600674,1232089156.html",川投能源资讯,09-29 08:00
451,0,川投能源：融资净偿还299.06万元，融资余额5.65亿元（09-28）,"/news,600674,1232086841.html",川投能源资讯,09-29 07:44
449,0,川投能源09月27日获沪股通增持95.01万股,"/news,600674,1231636756.html",川投能源资讯,09-28 07:47
431,0,川投能源：融资净买入345.86万元，融资余额5.68亿元（09-27）,"/news,600674,1231634177.html",川投能源资讯,09-28 07:29
981,4,川投能源：子公司田湾河公司流域6台机组全部恢复并网发电 暂无法确定本次地震造成的损失,"/news,600674,1231524893.html",川投能源资讯,09-27 04:36
869,2,川投能源：田湾河公司流域6台机组全部恢复并网发电,"/news,600674,1231522022.html",川投能源资讯,09-27 04:23
452,0,川投能源09月26日获沪股通增持19.2万股,"/news,600674,1231246017.html",川投能源资讯,09-27 07:41
356,0,川投能源：融资净买入22.57万元，融资余额5.65亿元（09-26）,"/news,600674,1231244244.html",川投能源资讯,09-27 07:31
857,0,川投能源本周融资净偿还667.89万元，居电力行业板块第九,"/news,600674,1230728333.html",大眼看两融,09-25 03:07
740,0,川投能源本周沪股通持股市值减少4460.29万元，居电力行业板块第六,"/news,600674,1230723378.html",胖猫周周见,09-25 02:06
724,0,川投能源09月23日被沪股通减持133.7万股,"/news,600674,1230640862.html",川投能源资讯,09-24 07:50
516,0,川投能源：连续3日融资净偿还累计1206.81万元（09-23）,"/news,600674,1230639188.html",川投能源资讯,09-24 07:35
514,0,川投能源09月22日被沪股通减持79.37万股,"/news,600674,1230234737.html",川投能源资讯,09-23 07:53
383,0,川投能源：融资净偿还261.75万元，融资余额5.66亿元（09-22）,"/news,600674,1230233390.html",川投能源资讯,09-23 07:46
490,0,川投能源09月21日被沪股通减持106.31万股,"/news,600674,1229809736.html",川投能源资讯,09-22 07:46
442,0,川投能源：融资净偿还780.78万元，融资余额5.69亿元（09-21）,"/news,600674,1229808820.html",川投能源资讯,09-22 07:40
485,0,川投能源：连续3日融资净买入累计1204.45万元（09-20）,"/news,600674,1229380399.html",川投能源资讯,09-21 07:35
528,0,川投能源09月19日获沪股通增持13.34万股,"/news,600674,1228973764.html",川投能源资讯,09-20 08:05
435,0,川投能源：融资净买入282.9万元，融资余额5.74亿元（09-19）,"/news,600674,1228971946.html",川投能源资讯,09-20 07:53
881,1,川投能源本周融资净买入1283.19万元，居电力行业板块第十一,"/news,600674,1228445759.html",大眼看两融,09-18 03:06
855,0,川投能源本周被沪股通减持105.53万股 最新持股量1.2亿股,"/news,600674,1228440983.html",胖猫周周见,09-18 02:05
618,0,川投能源：融资净买入665.52万元，融资余额5.71亿元（09-16）,"/news,600674,1228362088.html",川投能源资讯,09-17 08:50
548,0,川投能源09月16日被沪股通减持87.89万股,"/news,600674,1228357713.html",川投能源资讯,09-17 07:53
508,0,川投能源09月15日被沪股通减持80.91万股,"/news,600674,1227923952.html",川投能源资讯,09-16 07:53
467,0,川投能源：融资净偿还207.44万元，融资余额5.64亿元（09-15）,"/news,600674,1227921631.html",川投能源资讯,09-16 07:36
555,0,川投能源09月14日获沪股通增持85.44万股,"/news,600674,1227431668.html",川投能源资讯,09-15 08:16
528,0,川投能源：连续4日融资净买入累计2085.91万元（09-14）,"/news,600674,1227428171.html",川投能源资讯,09-15 07:48
812,0,川投能源：连续3日融资净买入累计1839.28万元（09-13）,"/news,600674,1227196663.html",川投能源资讯,09-14 11:19
919,0,川投能源本周融资净买入402.64万元，居电力行业板块第十,"/news,600674,1226599222.html",大眼看两融,09-12 03:07
885,0,川投能源本周沪股通持股市值增加7435.05万元，居电力行业板块第七,"/news,600674,1226594077.html",胖猫周周见,09-12 02:06
707,0,川投能源：融资净买入840.93万元，融资余额5.58亿元（09-09）,"/news,600674,1226485176.html",川投能源资讯,09-10 07:54
592,0,川投能源：融资净买入419.86万元，融资余额5.5亿元（09-08）,"/news,600674,1226100707.html",川投能源资讯,09-09 08:12
590,0,川投能源09月08日获沪股通增持148.95万股,"/news,600674,1226098893.html",川投能源资讯,09-09 08:02
1055,4,川投能源：截至9月8日 控股股东减持400万张可转债,"/news,600674,1226007712.html",川投能源资讯,09-08 05:29
584,0,川投能源09月07日获沪股通增持123.49万股,"/news,600674,1225662904.html",川投能源资讯,09-08 08:03
592,0,川投能源：融资净偿还200.05万元，融资余额5.46亿元（09-07）,"/news,600674,1225662403.html",川投能源资讯,09-08 08:00
602,0,川投能源：融资净偿还1266.96万元，融资余额5.48亿元（09-06）,"/news,600674,1225225400.html",川投能源资讯,09-07 07:57
613,0,川投能源09月06日获沪股通增持84.65万股,"/news,600674,1225223349.html",川投能源资讯,09-07 07:43
867,1,川投能源：子公司田湾河公司无人员伤亡 将有序开展排查和修复,"/news,600674,1225173230.html",川投能源资讯,09-06 08:31
1107,2,川投能源：川投电力各电站设备工况完好,"/news,600674,1225138511.html",川投能源资讯,09-06 05:25
781,1,川投能源09月05日获沪股通增持70.09万股,"/news,600674,1224812362.html",川投能源资讯,09-06 07:35
619,0,川投能源：连续7日融资净买入累计6123.49万元（09-05）,"/news,600674,1224811849.html",川投能源资讯,09-06 07:32
1009,0,国泰君安维持川投能源增持评级 目标价15.6元,"/news,600674,1224551813.html",公司研报提示,09-05 10:53
946,0,川投能源：连续6日融资净买入累计5514.63万元（09-02）,"/news,600674,1224424896.html",川投能源资讯,09-05 09:07
902,0,川投能源本周融资净买入3000.86万元，居电力行业板块第三,"/news,600674,1224366383.html",大眼看两融,09-04 03:06
828,0,川投能源本周沪股通持股市值减少3600.99万元，居电力行业板块第十,"/news,600674,1224361547.html",胖猫周周见,09-04 02:06
852,0,川投能源09月02日被沪股通减持96.8万股,"/news,600674,1224284138.html",川投能源资讯,09-03 07:34
665,0,川投能源：连续5日融资净买入累计5068.82万元（09-01）,"/news,600674,1223891891.html",川投能源资讯,09-02 08:14
642,0,川投能源08月31日被沪股通减持73.48万股,"/news,600674,1223448267.html",川投能源资讯,09-01 07:44
679,0,川投能源：连续4日融资净买入累计3544.45万元（08-31）,"/news,600674,1223446428.html",川投能源资讯,09-01 07:33
577,0,川投能源08月30日被沪股通减持80.57万股,"/news,600674,1222963489.html",川投能源资讯,08-31 07:39
569,0,川投能源：连续3日融资净买入累计3156.94万元（08-30）,"/news,600674,1222962724.html",川投能源资讯,08-31 07:34
538,0,川投能源：融资净买入531.92万元，融资余额5.25亿元（08-29）,"/news,600674,1222516040.html",川投能源资讯,08-30 07:34
994,1,川投能源上半年净利增19.02% 水电业务还能保持高增长吗？,"/news,600674,1222083638.html",川投能源资讯,08-28 07:08
744,0,川投能源本周融资净偿还1689.24万元，居电力行业板块第十六,"/news,600674,1222027005.html",大眼看两融,08-28 03:05
635,0,川投能源本周沪股通持股市值减少1.27亿元，居电力行业板块第三,"/news,600674,1222022167.html",胖猫周周见,08-28 02:07
491,0,川投能源：融资净买入2067.96万元，融资余额5.2亿元（08-26）,"/news,600674,1221939199.html",川投能源资讯,08-27 08:38
464,0,川投能源08月26日获沪股通增持16.95万股,"/news,600674,1221936768.html",川投能源资讯,08-27 08:07
802,0,民生证券首次给予川投能源谨慎推荐评级 目标价14.56元,"/news,600674,1221787883.html",公司研报提示,08-26 02:49
531,1,民生证券给予川投能源推荐评级,"/news,600674,1221788062.html",川投能源资讯,08-26 02:48
424,2,川投能源08月25日被沪股通减持122.17万股,"/news,600674,1221472420.html",川投能源资讯,08-26 08:02
360,0,川投能源：融资余额4.99亿元，创近一年新低（08-25）,"/news,600674,1221468684.html",川投能源资讯,08-26 07:37
431,3,川投能源08月24日被沪股通减持241.58万股,"/news,600674,1220976120.html",川投能源资讯,08-25 07:55
371,0,川投能源：融资余额5.26亿元，创近一年新低（08-24）,"/news,600674,1220973341.html",川投能源资讯,08-25 07:33
1158,3,川投能源：攀枝花邮件处理中心屋顶分布式光伏电站并网发电,"/news,600674,1220676593.html",川投能源资讯,08-24 11:22
420,0,川投能源08月23日被沪股通减持240.62万股,"/news,600674,1220477805.html",川投能源资讯,08-24 07:48
402,0,川投能源：融资余额5.32亿元，创近一年新低（08-23）,"/news,600674,1220476218.html",川投能源资讯,08-24 07:38
1088,4,东吴证券给予川投能源买入评级 拟参与竞标国能大渡河10%股权 业绩存在超预期可能,"/news,600674,1220402074.html",川投能源资讯,08-23 07:05
747,3,东吴证券维持川投能源买入评级 预计2022年净利润同比增长14.24%,"/news,600674,1220400740.html",公司研报提示,08-23 07:01
352,0,川投能源：融资净买入477.95万元，融资余额5.41亿元（08-22）,"/news,600674,1220021067.html",川投能源资讯,08-23 07:42
668,0,注意！川投能源将于9月7日召开股东大会,"/news,600674,1219974479.html",川投能源资讯,08-22 09:00
718,0,川投能源：拟参与竞标购买国能大渡河公司10%股权 将构成重大资产重组。,"/news,600674,1219971791.html",川投能源资讯,08-22 08:53
2029,8,川投能源：拟参与竞标购买国能大渡河公司10%股权,"/news,600674,1219963758.html",川投能源资讯,08-22 08:14
716,0,长城证券维持川投能源增持评级 预计2022年净利润同比增长14.68%,"/news,600674,1219937092.html",公司研报提示,08-22 06:00
455,0,川投能源连续7周融资净偿还合计1.9亿元,"/news,600674,1219513845.html",大眼看两融,08-21 03:07
474,0,川投能源本周沪股通持股市值增加3700.63万元，居电力行业板块第九,"/news,600674,1219508215.html",胖猫周周见,08-21 02:06
427,0,川投能源08月19日获沪股通增持49.01万股,"/news,600674,1219424669.html",川投能源资讯,08-20 07:33
409,0,川投能源：融资净买入2.57万元，融资余额5.37亿元（08-19）,"/news,600674,1219424508.html",川投能源资讯,08-20 07:32
1105,1,首创证券给予川投能源买入评级 公司简评报告：雅砻江装机规模有望持续提升 看好公司长期发展,"/news,600674,1219369878.html",川投能源资讯,08-19 07:27
419,0,首创证券首次给予川投能源买入评级 预计2022年净利润同比增长9.19%,"/news,600674,1219367271.html",公司研报提示,08-19 07:17
382,0,东吴证券维持川投能源买入评级 预计2022年净利润同比增长14.24%,"/news,600674,1219068777.html",公司研报提示,08-19 10:23
525,0,天风证券给予川投能源买入评级 雅砻江水电发力增厚业绩 新能源拓展提速,"/news,600674,1218962410.html",川投能源资讯,08-19 09:07
370,0,天风证券维持川投能源买入评级 预计2022年净利润同比增长13.69%,"/news,600674,1218959736.html",公司研报提示,08-19 09:02
345,0,川投能源08月18日被沪股通减持59.65万股,"/news,600674,1218947421.html",川投能源资讯,08-19 07:31
358,0,川投能源：融资余额5.37亿元，创近一年新低（08-18）,"/news,600674,1218945985.html",川投能源资讯,08-19 07:26
999,1,广发证券维持川投能源买入评级 目标价13.1元,"/news,600674,1218912183.html",公司研报提示,08-18 10:05
442,0,国泰君安维持川投能源增持评级 目标价15.6元,"/news,600674,1218811616.html",公司研报提示,08-18 03:16
365,0,中信证券维持川投能源买入评级 目标价13.5元,"/news,600674,1218803222.html",公司研报提示,08-18 03:02
640,1,华泰证券维持川投能源买入评级 目标价15.01元,"/news,600674,1218765216.html",公司研报提示,08-18 02:26
913,5,川投能源：上半年实现净利润15.6亿元 同比增长19.02%,"/news,600674,1218680228.html",川投能源资讯,08-18 12:56
770,1,中国银河给予川投能源推荐评级：雅砻江发电量大幅增长，沿江新能源打开新成长空间,"/news,600674,1218561731.html",川投能源资讯,08-18 10:09
356,0,中国银河维持川投能源推荐评级 预计2022年净利润同比增长18.85%,"/news,600674,1218546214.html",公司研报提示,08-18 10:00
476,0,中金公司维持川投能源跑赢行业评级 目标价14.13元,"/news,600674,1218465607.html",公司研报提示,08-18 08:09
312,0,川投能源08月17日获沪股通增持29.89万股,"/news,600674,1218461915.html",川投能源资讯,08-18 07:45
322,0,川投能源：融资余额5.37亿元，创近一年新低（08-17）,"/news,600674,1218460754.html",川投能源资讯,08-18 07:41
851,1,做大做强清洁能源主业 川投能源上半年净利润增长19%,"/news,600674,1218432945.html",川投能源资讯,08-17 11:24
250,0,【图解中报】川投能源：2022上半年归母净利润同比增长19%，约为15.6亿元,"/news,600674,1218675914.html",川投能源资讯,08-17 09:38
1147,6,川投能源：2022年半年度净利润约15.6亿元 同比增加19.02%,"/news,600674,1218381870.html",川投能源资讯,08-17 06:41
341,0,川投能源：上半年归母净利润15.6亿元 同比上涨19.02%,"/news,600674,1218380857.html",川投能源资讯,08-17 06:34
372,0,川投能源股东户数下降7.82%，户均持股135.14万元,"/news,600674,1218377048.html",川投能源资讯,08-17 06:25
726,1,川投能源：2022上半年净利润同比增长19.02%,"/news,600674,1218375466.html",一句话财报,08-17 06:17
300,0,川投能源08月16日获沪股通增持15.61万股,"/news,600674,1217986104.html",川投能源资讯,08-17 07:59
313,0,川投能源：融资净偿还580.26万元，融资余额5.38亿元（08-16）,"/news,600674,1217985826.html",川投能源资讯,08-17 07:58
362,0,川投能源08月15日获沪股通增持256.01万股,"/news,600674,1217530387.html",川投能源资讯,08-16 07:35
347,0,川投能源本周融资净偿还2422.73万元，居电力行业板块第五,"/news,600674,1217045500.html",大眼看两融,08-14 03:07
671,1,川投能源本周沪股通持股市值增加1889.33万元，居电力行业板块第八,"/news,600674,1217039571.html",胖猫周周见,08-14 02:05
405,0,川投能源08月12日获沪股通增持33.35万股,"/news,600674,1216959606.html",川投能源资讯,08-13 07:38
381,0,川投能源：融资余额5.37亿元，创近一年新低（08-12）,"/news,600674,1216957370.html",川投能源资讯,08-13 07:28
740,2,布局广西新能源产业 川投能源子公司拟3.17亿元收购玉柴农光电力公司51%股权,"/news,600674,1216666895.html",川投能源资讯,08-12 10:48
348,0,川投能源08月11日获沪股通增持70.01万股,"/news,600674,1216524210.html",川投能源资讯,08-12 07:38
351,0,川投能源：融资余额5.38亿元，创近一年新低（08-11）,"/news,600674,1216521971.html",川投能源资讯,08-12 07:29
546,0,四川川投能源股份有限公司十一届六次董事会决议公告,"/news,600674,1216501708.html",川投能源资讯,08-12 12:04
966,3,川投能源：董事会同意子公司以3.17亿元收购玉柴农光电力公司51%股权,"/news,600674,1216426054.html",川投能源资讯,08-11 05:16
974,1,川投能源：子公司拟3.17亿元收购玉柴农光电力公司51%股权,"/news,600674,1216407386.html",川投能源资讯,08-11 03:57
598,1,川投能源08月10日获沪股通增持167.05万股,"/news,600674,1216048860.html",川投能源资讯,08-11 07:32
312,0,川投能源：融资余额5.41亿元，创近一年新低（08-10）,"/news,600674,1216048796.html",川投能源资讯,08-11 07:32
1120,2,四川川投能源股份有限公司关于控股股东及其一致行动人减持可转换公司债券的公告,"/news,600674,1216030481.html",川投能源资讯,08-11 12:06
307,0,川投能源08月09日被沪股通减持91.49万股,"/news,600674,1215595157.html",川投能源资讯,08-10 07:35
329,0,川投能源：融资余额5.49亿元，创近一年新低（08-09）,"/news,600674,1215592835.html",川投能源资讯,08-10 07:27
348,0,川投能源08月08日被沪股通减持27.72万股,"/news,600674,1215165828.html",川投能源资讯,08-09 08:13
346,0,川投能源：融资余额5.53亿元，创近一年新低（08-08）,"/news,600674,1215165198.html",川投能源资讯,08-09 08:08
485,0,川投能源本周融资净偿还6248.93万元，居电力行业板块第五,"/news,600674,1214711382.html",大眼看两融,08-07 03:08
418,0,川投能源本周沪股通持股市值减少3171.19万元，居电力行业板块第八,"/news,600674,1214705507.html",胖猫周周见,08-07 02:06
495,0,川投能源：融资余额5.61亿元，创近一年新低（08-05）,"/news,600674,1214631151.html",川投能源资讯,08-06 08:21
416,0,川投能源08月05日被沪股通减持22.93万股,"/news,600674,1214628115.html",川投能源资讯,08-06 07:47
401,0,川投能源08月04日获沪股通增持69.79万股,"/news,600674,1214211423.html",川投能源资讯,08-05 08:13
394,0,川投能源：融资余额5.67亿元，创近一年新低（08-04）,"/news,600674,1214210810.html",川投能源资讯,08-05 08:09
437,0,川投能源08月03日被沪股通减持173.69万股,"/news,600674,1213783772.html",川投能源资讯,08-04 07:31
435,0,川投能源：融资余额5.71亿元，创近一年新低（08-03）,"/news,600674,1213782786.html",川投能源资讯,08-04 07:28
420,0,川投能源08月02日获沪股通增持115.88万股,"/news,600674,1213299504.html",川投能源资讯,08-03 07:35
438,0,川投能源：融资余额6.15亿元，创近一年新低（08-02）,"/news,600674,1213297491.html",川投能源资讯,08-03 07:28
392,0,川投能源：融资净偿还679.91万元，融资余额6.17亿元（08-01）,"/news,600674,1212767660.html",川投能源资讯,08-02 07:54
379,0,川投能源08月01日被沪股通减持239.4万股,"/news,600674,1212766502.html",川投能源资讯,08-02 07:48
1270,2,川投能源：公司水电占发电业务100%,"/news,600674,1212568943.html",川投能源资讯,08-01 02:28
1199,2,川投能源：未披露过“今年预计平均上网电价将较去年增长约0.06元每千瓦时”的信息,"/news,600674,1212394828.html",川投能源资讯,08-01 10:37
449,0,川投能源本周融资净偿还1634.87万元，居电力行业板块第十,"/news,600674,1212194125.html",大眼看两融,07-31 03:05
464,0,川投能源本周沪股通持股市值增加2214.41万元，居电力行业板块第六,"/news,600674,1212188162.html",胖猫周周见,07-31 02:04
584,0,川投能源：融资净偿还258.85万元，融资余额6.24亿元（07-29）,"/news,600674,1212099183.html",川投能源资讯,07-30 07:54
458,0,川投能源07月29日获沪股通增持165.22万股,"/news,600674,1212098756.html",川投能源资讯,07-30 07:51
409,0,川投能源07月28日获沪股通增持84.77万股,"/news,600674,1211613834.html",川投能源资讯,07-29 07:40
353,0,川投能源07月27日被沪股通减持34.34万股,"/news,600674,1211124672.html",川投能源资讯,07-28 07:58
432,0,川投能源：融资余额6.17亿元，创近一年新低（07-27）,"/news,600674,1211122190.html",川投能源资讯,07-28 07:36
320,0,川投能源：融资净买入153.76万元，融资余额6.5亿元（07-26）,"/news,600674,1210656945.html",川投能源资讯,07-27 07:39
334,0,川投能源07月25日被沪股通减持33.45万股,"/news,600674,1210207771.html",川投能源资讯,07-26 07:59
315,0,川投能源：融资净买入823.16万元，融资余额6.49亿元（07-25）,"/news,600674,1210206262.html",川投能源资讯,07-26 07:47
441,0,川投能源本周融资净偿还783.85万元，居电力行业板块第十二,"/news,600674,1209683909.html",大眼看两融,07-24 03:05
487,0,川投能源本周被沪股通减持190.21万股 最新持股量1.24亿股,"/news,600674,1209678036.html",胖猫周周见,07-24 02:05
462,0,川投能源：融资净偿还543.87万元，融资余额6.4亿元（07-22）,"/news,600674,1209588650.html",川投能源资讯,07-23 07:54
465,0,川投能源07月22日被沪股通减持102.83万股,"/news,600674,1209588619.html",川投能源资讯,07-23 07:53
358,0,XD川投能：融资净偿还636.13万元，融资余额6.46亿元（07-21）,"/news,600674,1209116870.html",川投能源资讯,07-22 08:09
370,0,川投能源07月21日被沪股通减持79.79万股,"/news,600674,1209114798.html",川投能源资讯,07-22 07:55
381,0,川投能源07月20日被沪股通减持31.69万股,"/news,600674,1208600158.html",川投能源资讯,07-21 08:13
350,0,川投能源：融资净买入1076.93万元，融资余额6.52亿元（07-20）,"/news,600674,1208596072.html",川投能源资讯,07-21 07:43
384,0,川投能源：融资净买入288.79万元，融资余额6.41亿元（07-19）,"/news,600674,1208098942.html",川投能源资讯,07-20 07:44
380,0,川投能源07月18日获沪股通增持12.99万股,"/news,600674,1207638855.html",川投能源资讯,07-19 08:39
343,0,川投能源：融资余额6.38亿元，创近一年新低（07-18）,"/news,600674,1207632799.html",川投能源资讯,07-19 07:54
496,0,川投能源本周融资净偿还3421.92万元，居电力行业板块第六,"/news,600674,1207110806.html",大眼看两融,07-17 03:07
530,0,川投能源本周沪股通持股市值增加2241.65万元，居电力行业板块第十,"/news,600674,1207103811.html",胖猫周周见,07-17 02:05
1465,3,川投能源07月15日获沪股通增持362.49万股,"/news,600674,1207022356.html",川投能源资讯,07-16 08:57
489,0,川投能源：融资余额6.48亿元，创近一年新低（07-15）,"/news,600674,1207016786.html",川投能源资讯,07-16 07:53
437,0,川投能源07月14日获沪股通增持101.55万股,"/news,600674,1206509904.html",川投能源资讯,07-15 08:40
412,0,川投能源：融资净买入135.67万元，融资余额6.74亿元（07-14）,"/news,600674,1206501442.html",川投能源资讯,07-15 07:47
416,0,川投能源07月13日被沪股通减持72.29万股,"/news,600674,1205957459.html",川投能源资讯,07-14 08:30
387,0,川投能源：融资净买入97.87万元，融资余额6.72亿元（07-13）,"/news,600674,1205952875.html",川投能源资讯,07-14 07:57
733,0,川投能源2021年度10派4元,"/news,600674,1205903782.html",川投能源资讯,07-13 06:21
567,1,川投能源07月12日被沪股通减持267.28万股,"/news,600674,1205449243.html",川投能源资讯,07-13 08:11
462,0,川投能源：融资余额6.71亿元，创近一年新低（07-12）,"/news,600674,1205445761.html",川投能源资讯,07-13 07:45
339,0,川投能源07月11日获沪股通增持43.05万股,"/news,600674,1204963192.html",川投能源资讯,07-12 08:28
286,0,川投能源：连续4日融资净偿还累计5181.78万元（07-11）,"/news,600674,1204957150.html",川投能源资讯,07-12 07:44
1174,3,四川川投能源股份有限公司关于控股股东及其一致行动人减持可转换公司债券的公告,"/news,600674,1204940050.html",川投能源资讯,07-12 12:00
1426,4,天风证券给予川投能源买入评级：雅砻江水电业绩超预期 带动Q2业绩同比高增51%,"/news,600674,1204431915.html",川投能源资讯,07-10 03:22
807,1,天风证券维持川投能源买入评级 预计2022年净利润同比增长16.83%,"/news,600674,1204431241.html",公司研报提示,07-10 03:20
392,0,川投能源本周融资净偿还4385.19万元，居电力行业板块第四,"/news,600674,1204429522.html",大眼看两融,07-10 03:06
440,0,沪股通连续3周净买入川投能源 累计净买入7616.02万元,"/news,600674,1204424197.html",胖猫周周见,07-10 02:06
441,0,川投能源：连续3日融资净偿还累计4785.46万元（07-08）,"/news,600674,1204336452.html",川投能源资讯,07-09 07:43
358,0,川投能源07月07日获沪股通增持68.14万股,"/news,600674,1203899173.html",川投能源资讯,07-08 09:13
366,0,川投能源：融资净偿还2434.62万元，融资余额6.84亿元（07-07）,"/news,600674,1203884638.html",川投能源资讯,07-08 07:47
704,1,广发证券维持川投能源买入评级 目标价13.49元,"/news,600674,1203700448.html",公司研报提示,07-07 02:46
360,0,川投能源：融资净偿还2152.55万元，融资余额7.09亿元（07-06）,"/news,600674,1203359759.html",川投能源资讯,07-07 07:45
887,2,国海证券给予川投能源买入评级：二季度净利润+51% 大坝治理不利影响渐消,"/news,600674,1203267584.html",川投能源资讯,07-06 06:25
770,1,国海证券维持川投能源买入评级 预计2022年净利润同比增长24.31%,"/news,600674,1203265213.html",公司研报提示,07-06 06:18
525,0,中信证券维持川投能源买入评级 目标价13.5元,"/news,600674,1203137834.html",公司研报提示,07-06 01:51
289,0,川投能源07月05日获沪股通增持132.62万股,"/news,600674,1202865583.html",川投能源资讯,07-06 08:29
301,0,川投能源：融资净买入432.89万元，融资余额7.3亿元（07-05）,"/news,600674,1202860801.html",川投能源资讯,07-06 07:57
1168,6,东吴证券给予川投能源买入评级：Q2业绩迎来史上最佳表现 雅砻江Q3发力有望再创佳绩,"/news,600674,1202855814.html",川投能源资讯,07-06 07:14
329,0,东吴证券维持川投能源买入评级 预计2022年净利润同比增长14.24%,"/news,600674,1202854891.html",公司研报提示,07-06 07:07
532,0,川投能源：上半年净利润15.6亿元 控股水电企业累计发电量同比减少10.93%,"/news,600674,1202709552.html",川投能源资讯,07-05 05:53
1075,4,川投能源：上半年净利润15.6亿元 同比增长19.01%,"/news,600674,1202708309.html",川投能源资讯,07-05 05:49
1175,0,川投能源：2022年半年度净利润约15.6亿元 同比增加19.01%,"/news,600674,1202707623.html",川投能源资讯,07-05 05:46
253,0,业绩快报：川投能源2022年半年度净利润15.6亿 同比增长19.01%,"/news,600674,1202742478.html",川投能源资讯,07-05 05:42
507,1,川投能源07月04日获沪股通增持173.56万股,"/news,600674,1202299439.html",川投能源资讯,07-05 08:57
330,0,川投能源：融资净偿还32.63万元，融资余额7.26亿元（07-04）,"/news,600674,1202288018.html",川投能源资讯,07-05 07:54
387,0,川投能源：“川投转债”第二季度转股434股 累计转股约402万股,"/news,600674,1202113935.html",川投能源资讯,07-04 05:19
405,0,川投能源本周融资净买入481.56万元，居电力行业板块第十八,"/news,600674,1201555572.html",大眼看两融,07-03 03:07
458,0,川投能源：融资净买入1205.25万元，融资余额7.26亿元（07-01）,"/news,600674,1201393860.html",川投能源资讯,07-02 07:44
727,1,川投能源：融资净买入222.02万元，融资余额7.14亿元（06-30）,"/news,600674,1200815834.html",川投能源资讯,07-01 07:52
358,0,川投能源：融资净偿还282.73万元，融资余额7.12亿元（06-29）,"/news,600674,1200126842.html",川投能源资讯,06-30 07:43
296,0,川投能源06月28日获沪股通增持69.49万股,"/news,600674,1199455908.html",川投能源资讯,06-29 08:39
306,0,川投能源：融资净偿还1017.87万元，融资余额7.15亿元（06-28）,"/news,600674,1199444919.html",川投能源资讯,06-29 07:39
333,0,川投能源06月27日获沪股通增持40.25万股,"/news,600674,1198816862.html",川投能源资讯,06-28 09:06
347,0,川投能源：融资净买入354.89万元，融资余额7.25亿元（06-27）,"/news,600674,1198801024.html",川投能源资讯,06-28 07:41
442,0,川投能源本周融资净偿还628.1万元，居电力行业板块第十四,"/news,600674,1198064969.html",大眼看两融,06-26 03:06
588,0,川投能源本周沪股通持股市值增加1845.01万元，居电力行业板块第七,"/news,600674,1198056309.html",胖猫周周见,06-26 02:06
439,0,川投能源：融资净偿还178.15万元，融资余额7.21亿元（06-24）,"/news,600674,1197900410.html",川投能源资讯,06-25 07:30
348,0,川投能源06月23日获沪股通增持31.93万股,"/news,600674,1197332228.html",川投能源资讯,06-24 08:28
378,0,川投能源：融资净买入418.35万元，融资余额7.23亿元（06-23）,"/news,600674,1197324486.html",川投能源资讯,06-24 07:42
324,0,川投能源06月22日获沪股通增持49.99万股,"/news,600674,1196722899.html",川投能源资讯,06-23 08:14
295,0,川投能源：融资净买入189.17万元，融资余额7.19亿元（06-22）,"/news,600674,1196717253.html",川投能源资讯,06-23 07:41
633,0,东吴证券首予川投能源买入评级：低估值、高分红、具备稀缺资源禀赋的水电资产 价值显著低估,"/news,600674,1196164045.html",川投能源资讯,06-22 09:23
516,0,东吴证券首次给予川投能源买入评级 预计2022年净利润同比增长14.24%,"/news,600674,1196161818.html",公司研报提示,06-22 09:21
313,0,川投能源06月21日获沪股通增持66.18万股,"/news,600674,1196154535.html",川投能源资讯,06-22 08:58
306,0,川投能源：融资净偿还737.04万元，融资余额7.17亿元（06-21）,"/news,600674,1196142679.html",川投能源资讯,06-22 07:55
