read amount,comments,title,content link,author,create time
214,0,弘元绿能05月31日被沪股通减持17.95万股,"/news,603185,1315809942.html",弘元绿能资讯,06-01 08:00
168,0,弘元绿能：融资余额14.22亿元，创近一年新低（05-31）,"/news,603185,1315803593.html",弘元绿能资讯,06-01 07:39
212,0,弘元绿能05月30日获沪股通增持6.92万股,"/news,603185,1315118283.html",弘元绿能资讯,05-31 08:02
180,0,弘元绿能：融资余额14.26亿元，创近一年新低（05-30）,"/news,603185,1315113425.html",弘元绿能资讯,05-31 07:34
293,0,弘元绿能股价连续2日创近1年新低,"/news,603185,1314978960.html",数据快报,05-30 03:38
236,0,弘元绿能05月29日被沪股通减持5.61万股,"/news,603185,1314617274.html",弘元绿能资讯,05-30 08:02
224,0,弘元绿能：融资余额14.44亿元，创近一年新低（05-29）,"/news,603185,1314613833.html",弘元绿能资讯,05-30 07:41
265,0,弘元绿能股价创近1年新低,"/news,603185,1314468123.html",数据快报,05-29 03:37
284,0,弘元绿能本周融资净偿还1136.68万元，居光伏设备板块第十一,"/news,603185,1314051132.html",大眼看两融,05-28 03:06
283,0,弘元绿能本周被沪股通减持33.79万股 最新持股量949.72万股,"/news,603185,1314045225.html",胖猫周周见,05-28 02:07
372,0,弘元绿能：融资余额14.51亿元，创近一年新低（05-26）,"/news,603185,1313942812.html",弘元绿能资讯,05-27 07:37
348,0,弘元绿能05月25日被沪股通减持26.27万股,"/news,603185,1313464774.html",弘元绿能资讯,05-26 08:00
246,0,弘元绿能：融资净买入167.8万元，融资余额14.57亿元（05-25）,"/news,603185,1313460606.html",弘元绿能资讯,05-26 07:38
252,0,弘元绿能05月24日获沪股通增持16.57万股,"/news,603185,1312952418.html",弘元绿能资讯,05-25 08:04
233,0,弘元绿能：融资余额14.55亿元，创近一年新低（05-24）,"/news,603185,1312946994.html",弘元绿能资讯,05-25 07:34
259,0,弘元绿能05月23日被沪股通减持34.37万股,"/news,603185,1312465418.html",弘元绿能资讯,05-24 07:56
225,0,弘元绿能：融资净买入289.72万元，融资余额14.62亿元（05-23）,"/news,603185,1312461410.html",弘元绿能资讯,05-24 07:37
315,0,弘元绿能05月22日获沪股通增持10.29万股,"/news,603185,1311989770.html",弘元绿能资讯,05-23 07:59
246,0,弘元绿能：融资余额14.59亿元，创近一年新低（05-22）,"/news,603185,1311984895.html",弘元绿能资讯,05-23 07:34
440,0,弘元绿能本周融资净偿还1209.13万元，居光伏设备板块第九,"/news,603185,1311447605.html",大眼看两融,05-21 03:06
427,0,沪股通连续3周净买入弘元绿能 累计净买入1.57亿元,"/news,603185,1311441681.html",胖猫周周见,05-21 02:07
372,0,弘元绿能05月19日被沪股通减持2.09万股,"/news,603185,1311350988.html",弘元绿能资讯,05-20 08:03
330,0,弘元绿能：融资余额14.62亿元，创近一年新低（05-19）,"/news,603185,1311346518.html",弘元绿能资讯,05-20 07:38
310,1,弘元绿能05月18日被沪股通减持25.69万股,"/news,603185,1310873281.html",弘元绿能资讯,05-19 07:59
195,0,弘元绿能：融资净买入438.15万元，融资余额14.77亿元（05-18）,"/news,603185,1310868163.html",弘元绿能资讯,05-19 07:35
292,0,弘元绿能05月17日被沪股通减持11.08万股,"/news,603185,1310368741.html",弘元绿能资讯,05-18 08:04
166,0,弘元绿能：融资净买入288.15万元，融资余额14.72亿元（05-17）,"/news,603185,1310363143.html",弘元绿能资讯,05-18 07:34
276,0,弘元绿能05月16日被沪股通减持3.67万股,"/news,603185,1309903041.html",弘元绿能资讯,05-17 08:07
220,0,弘元绿能：融资余额14.7亿元，创近一年新低（05-16）,"/news,603185,1309894875.html",弘元绿能资讯,05-17 07:33
339,1,弘元绿能05月15日获沪股通增持60.42万股,"/news,603185,1309430376.html",弘元绿能资讯,05-16 07:58
227,0,弘元绿能：融资余额14.7亿元，创近一年新低（05-15）,"/news,603185,1309425535.html",弘元绿能资讯,05-16 07:35
324,0,弘元绿能本周融资净偿还3948.17万元，居光伏设备板块第七,"/news,603185,1308872948.html",大眼看两融,05-14 03:06
466,2,弘元绿能本周沪股通持股市值增加5533.86万元，居光伏设备板块第六,"/news,603185,1308866739.html",胖猫周周见,05-14 02:07
459,0,弘元绿能05月12日获沪股通增持35.95万股,"/news,603185,1308745562.html",弘元绿能资讯,05-13 07:59
312,0,弘元绿能：融资余额14.75亿元，创近一年新低（05-12）,"/news,603185,1308742512.html",弘元绿能资讯,05-13 07:37
185,0,弘元绿能05月11日获沪股通增持5.71万股,"/news,603185,1308273637.html",弘元绿能资讯,05-12 07:57
152,0,弘元绿能：融资净买入767.37万元，融资余额14.95亿元（05-11）,"/news,603185,1308268077.html",弘元绿能资讯,05-12 07:34
548,8,长城证券首次给予弘元绿能增持评级 预计2023年净利润同比增长43.81%,"/news,603185,1308107225.html",公司研报提示,05-11 03:09
273,2,弘元绿能05月10日获沪股通增持26.78万股,"/news,603185,1307774911.html",弘元绿能资讯,05-11 07:57
212,0,弘元绿能：融资余额14.87亿元，创近一年新低（05-10）,"/news,603185,1307769662.html",弘元绿能资讯,05-11 07:35
328,1,弘元绿能股价创近1年新低,"/news,603185,1307622788.html",数据快报,05-10 03:38
193,0,弘元绿能05月09日被沪股通减持2.98万股,"/news,603185,1307265291.html",弘元绿能资讯,05-10 07:54
161,0,弘元绿能：连续3日融资净偿还累计2862.95万元（05-09）,"/news,603185,1307261112.html",弘元绿能资讯,05-10 07:33
299,0,国信证券维持弘元绿能增持评级 预计2023年净利润同比增长54.99%,"/news,603185,1307141049.html",公司研报提示,05-09 05:47
260,0,弘元绿能05月08日获沪股通增持3.28万股,"/news,603185,1306714987.html",弘元绿能资讯,05-09 07:53
142,0,弘元绿能：融资净偿还837.85万元，融资余额15.06亿元（05-08）,"/news,603185,1306711287.html",弘元绿能资讯,05-09 07:38
329,0,弘元绿能05月05日获沪股通增持56.58万股,"/news,603185,1305994755.html",弘元绿能资讯,05-06 07:51
242,0,弘元绿能：融资净偿还1219.01万元，融资余额15.14亿元（05-05）,"/news,603185,1305992945.html",弘元绿能资讯,05-06 07:38
1515,2,大宗交易：弘元绿能成交1344万元，折价0.04%（05-05）,"/news,603185,1305893440.html",弘元绿能资讯,05-05 06:17
236,0,弘元绿能05月04日获沪股通增持45.82万股,"/news,603185,1305509975.html",弘元绿能资讯,05-05 07:59
168,0,弘元绿能：融资净买入347.78万元，融资余额15.26亿元（05-04）,"/news,603185,1305506430.html",弘元绿能资讯,05-05 07:39
386,0,弘元绿能本周融资净偿还7813.74万元，居光伏设备板块第二,"/news,603185,1304904130.html",大眼看两融,05-03 03:07
310,0,弘元绿能本周沪股通持股市值减少2009.39万元，居光伏设备板块第六,"/news,603185,1304898121.html",胖猫周周见,05-03 02:08
806,1,弘元绿能04月28日被沪股通减持37.42万股,"/news,603185,1304691555.html",弘元绿能资讯,04-29 08:00
292,1,弘元绿能：连续13日融资净偿还累计1.6亿元（04-28）,"/news,603185,1304687551.html",弘元绿能资讯,04-29 07:36
185,0,弘元绿能04月27日被沪股通减持61.12万股,"/news,603185,1304093459.html",弘元绿能资讯,04-28 07:57
124,0,弘元绿能：连续12日融资净偿还累计1.48亿元（04-27）,"/news,603185,1304087963.html",弘元绿能资讯,04-28 07:33
462,1,东吴证券维持弘元绿能买入评级 目标价132元,"/news,603185,1303952722.html",公司研报提示,04-27 06:34
210,0,浙商证券维持弘元绿能买入评级 预计2023年净利润同比增长66.72%,"/news,603185,1303887979.html",公司研报提示,04-27 03:43
143,0,弘元绿能4月27日盘中跌幅达5%,"/news,603185,1303572574.html",弘元绿能资讯,04-27 09:45
170,0,弘元绿能04月26日获沪股通增持26.1万股,"/news,603185,1303509446.html",弘元绿能资讯,04-27 08:01
131,0,弘元绿能：连续11日融资净偿还累计1.42亿元（04-26）,"/news,603185,1303502303.html",弘元绿能资讯,04-27 07:35
7286,32,弘元绿能：2022年净利润同比增长77.23% 拟10转4派24.5元,"/news,603185,1303363513.html",弘元绿能资讯,04-26 06:04
232,0,弘元绿能：2022年净利润同比增长77.23%，拟10转4派24.5,"/news,603185,1303349145.html",一句话财报,04-26 05:19
573,4,弘元绿能股东户数增加15.19%，户均持股52.82万元,"/news,603185,1303346375.html",弘元绿能资讯,04-26 05:11
284,0,弘元绿能：2023年一季度净利润同比增长3.36%,"/news,603185,1303340540.html",一句话财报,04-26 04:56
6992,24,弘元绿能：2022年归母净利润30.33亿元，同比增77.23%，拟10转4派24.5元，单晶硅业务收入翻倍,"/news,603185,1303337385.html",弘元绿能资讯,04-26 04:42
4294,13,弘元绿能：产品售价下降 一季度营业收入同比减少38.09% 归母净利润6.77亿元，,"/news,603185,1303340700.html",弘元绿能资讯,04-26 04:38
173,1,弘元绿能4月26日快速反弹,"/news,603185,1302988231.html",弘元绿能资讯,04-26 09:41
128,0,弘元绿能4月26日快速上涨,"/news,603185,1302986312.html",弘元绿能资讯,04-26 09:40
259,0,弘元绿能04月25日获沪股通增持19.89万股,"/news,603185,1302931970.html",弘元绿能资讯,04-26 08:02
172,0,上机数控：连续10日融资净偿还累计1.25亿元（04-25）,"/news,603185,1302927184.html",弘元绿能资讯,04-26 07:42
275,3,上机数控4月25日盘中跌幅达5%,"/news,603185,1302484918.html",弘元绿能资讯,04-25 10:41
206,0,上机数控04月24日获沪股通增持28.34万股,"/news,603185,1302318219.html",弘元绿能资讯,04-25 08:01
139,0,上机数控：连续9日融资净偿还累计9939.71万元（04-24）,"/news,603185,1302312706.html",弘元绿能资讯,04-25 07:35
237,0,上机数控本周融资净偿还6361.48万元，居光伏设备板块第二,"/news,603185,1301648998.html",大眼看两融,04-23 03:07
248,0,沪股通连续3周净卖出上机数控 累计净卖出1739.52万元,"/news,603185,1301639903.html",胖猫周周见,04-23 02:07
361,0,上机数控04月21日被沪股通减持14.57万股,"/news,603185,1301508061.html",弘元绿能资讯,04-22 08:05
190,0,上机数控：连续8日融资净偿还累计8155.94万元（04-21）,"/news,603185,1301503807.html",弘元绿能资讯,04-22 07:38
5326,48,上机数控：证券简称4月26日起变更为“弘元绿能”,"/news,603185,1301421927.html",弘元绿能资讯,04-21 07:03
2470,16,上机数控：已逐步迈向光伏产业链一体化企业，证券简称4月26日起变更为“弘元绿能”,"/news,603185,1301421700.html",弘元绿能资讯,04-21 07:03
260,2,上机数控04月20日获沪股通增持44.17万股,"/news,603185,1300920343.html",弘元绿能资讯,04-21 07:56
155,1,上机数控：连续7日融资净偿还累计7604.34万元（04-20）,"/news,603185,1300916217.html",弘元绿能资讯,04-21 07:35
241,1,上机数控04月19日被沪股通减持31.4万股,"/news,603185,1300323304.html",弘元绿能资讯,04-20 08:00
147,1,上机数控：连续6日融资净偿还累计4318.29万元（04-19）,"/news,603185,1300317488.html",弘元绿能资讯,04-20 07:35
3538,13,【深度】2年466亿 光伏一体化扩张下 弘元绿能面临多重风险与挑战,"/news,603185,1300273146.html",弘元绿能资讯,04-19 07:50
312,1,上机数控04月18日获沪股通增持10.05万股,"/news,603185,1299772610.html",弘元绿能资讯,04-19 08:00
171,0,上机数控：连续5日融资净偿还累计3994.01万元（04-18）,"/news,603185,1299768243.html",弘元绿能资讯,04-19 07:35
295,2,上机数控04月17日被沪股通减持8.55万股,"/news,603185,1299221440.html",弘元绿能资讯,04-18 07:55
207,0,上机数控：连续4日融资净偿还累计2331.64万元（04-17）,"/news,603185,1299217875.html",弘元绿能资讯,04-18 07:37
344,1,上机数控本周融资净偿还363.91万元，居光伏设备板块第十一,"/news,603185,1298569893.html",大眼看两融,04-16 03:06
375,1,沪股通连续2周净卖出上机数控 累计净卖出1635.05万元,"/news,603185,1298563368.html",胖猫周周见,04-16 02:09
365,0,上机数控04月14日被沪股通减持7.82万股,"/news,603185,1298435128.html",弘元绿能资讯,04-15 07:58
271,0,上机数控：连续3日融资净偿还累计1794.45万元（04-14）,"/news,603185,1298433281.html",弘元绿能资讯,04-15 07:45
3101,45,上机数控：拟将证券简称变更为弘元绿能,"/news,603185,1298320009.html",弘元绿能资讯,04-14 05:22
1984,14,上机数控：证券简称拟变更为“弘元绿能”,"/news,603185,1298292003.html",弘元绿能资讯,04-14 03:49
3734,29,上机数控：将变更证券简称至弘元绿能 已转型为光伏产业链一体化企业,"/news,603185,1298289303.html",弘元绿能资讯,04-14 03:42
206,0,上机数控：融资净偿还833.72万元，融资余额16.68亿元（04-13）,"/news,603185,1297876622.html",弘元绿能资讯,04-14 07:37
281,0,上机数控04月12日获沪股通增持7.01万股,"/news,603185,1297293047.html",弘元绿能资讯,04-13 08:08
179,0,上机数控：融资净偿还699.4万元，融资余额16.76亿元（04-12）,"/news,603185,1297287997.html",弘元绿能资讯,04-13 07:44
4592,17,押注光伏一体化 400亿跨界巨头更名了,"/news,603185,1297231019.html",弘元绿能资讯,04-12 08:46
296,0,上机数控04月11日被沪股通减持2.7万股,"/news,603185,1296722796.html",弘元绿能资讯,04-12 07:59
204,0,上机数控：连续4日融资净买入累计7269.61万元（04-11）,"/news,603185,1296717942.html",弘元绿能资讯,04-12 07:34
318,1,浙商证券维持上机数控买入评级 预计2022年净利润同比增长76.64%,"/news,603185,1296487865.html",公司研报提示,04-11 02:15
1452,6,硅片产销扩张 上机数控收入翻倍 “内卷”上下游一体化布局,"/news,603185,1296472393.html",弘元绿能资讯,04-11 01:57
240,0,上机数控：连续3日融资净买入累计6810.14万元（04-10）,"/news,603185,1296186358.html",弘元绿能资讯,04-11 07:35
2269,11,上机数控：拓展硅片销售市场 2022年归母净利润同比增长76.68%至30.24亿元,"/news,603185,1296065882.html",弘元绿能资讯,04-10 06:28
1447,8,上机数控业绩快报：2022年净利润同比增长76.68%,"/news,603185,1296065022.html",弘元绿能资讯,04-10 06:25
1207,5,业绩快报：上机数控2022年净利润30.24亿 同比增长76.68%,"/news,603185,1296062349.html",弘元绿能资讯,04-10 06:18
4423,9,上机数控：2022年净利润同比增长76.68%,"/news,603185,1296061898.html",弘元绿能资讯,04-10 06:15
407,0,上机数控：融资净买入2835.74万元，融资余额16.69亿元（04-07）,"/news,603185,1295408370.html",弘元绿能资讯,04-08 07:35
2041,6,上机数控大宗交易成交4085.44万元,"/news,603185,1295342632.html",弘元绿能资讯,04-07 08:03
1630,15,大宗交易：上机数控成交4085.44万元，折价9.01%（04-07）,"/news,603185,1295308626.html",弘元绿能资讯,04-07 05:17
284,1,上机数控：融资净买入3003.34万元，融资余额16.41亿元（04-06）,"/news,603185,1294930094.html",弘元绿能资讯,04-07 07:32
367,3,浙商证券维持上机数控买入评级 预计2022年净利润同比增长80.67%,"/news,603185,1294563588.html",公司研报提示,04-06 11:05
2830,15,从硅料到组件产业链全覆盖 上机数控计划50亿投建组件项目,"/news,603185,1294287128.html",弘元绿能资讯,04-05 11:10
330,0,上机数控04月04日被沪股通减持15.17万股,"/news,603185,1294269638.html",弘元绿能资讯,04-05 08:00
278,0,上机数控：连续3日融资净偿还累计7490.67万元（04-04）,"/news,603185,1294266398.html",弘元绿能资讯,04-05 07:35
1698,3,上机数控：拟投50亿元建设年产16GW光伏组件项目,"/news,603185,1294239510.html",弘元绿能资讯,04-04 10:45
1156,1,上机数控扩充一体化产能 拟投资50亿元补齐组件业务,"/news,603185,1294233993.html",弘元绿能资讯,04-04 10:15
4934,7,上交所：上机数控、永艺股份再融资申请获通过,"/news,603185,1294212485.html",弘元绿能资讯,04-04 08:24
1024,2,上机数控：拟50亿元投建江阴年产16GW光伏组件项目 一期预计三季度投产,"/news,603185,1294206540.html",弘元绿能资讯,04-04 07:58
2585,3,上机数控：拟50亿元投建年产16GW光伏组件项目,"/news,603185,1294199178.html",弘元绿能资讯,04-04 07:26
334,0,上机数控04月03日获沪股通增持3.21万股,"/news,603185,1293756065.html",弘元绿能资讯,04-04 07:57
258,0,上机数控：融资净偿还2030.76万元，融资余额16.27亿元（04-03）,"/news,603185,1293753630.html",弘元绿能资讯,04-04 07:42
442,0,上机数控本周融资净偿还696.37万元，居光伏设备板块第十三,"/news,603185,1293156260.html",大眼看两融,04-02 03:06
555,1,上机数控本周获沪股通增持25.64万股 最新持股量835.03万股,"/news,603185,1293150078.html",胖猫周周见,04-02 02:08
372,0,上机数控：融资净偿还3783.91万元，融资余额16.48亿元（03-31）,"/news,603185,1293065499.html",弘元绿能资讯,04-01 10:30
317,0,上机数控03月30日获沪股通增持6.14万股,"/news,603185,1292579947.html",弘元绿能资讯,03-31 08:04
220,0,上机数控：融资净买入972.73万元，融资余额16.85亿元（03-30）,"/news,603185,1292577055.html",弘元绿能资讯,03-31 07:48
2271,13,大宗交易：上机数控成交3381.7万元，折价10.17%（03-30）,"/news,603185,1292461098.html",弘元绿能资讯,03-30 05:58
355,1,上机数控03月29日被沪股通减持17.64万股,"/news,603185,1292063712.html",弘元绿能资讯,03-30 08:02
231,1,上机数控：融资净买入56.64万元，融资余额16.76亿元（03-29）,"/news,603185,1292059247.html",弘元绿能资讯,03-30 07:37
312,0,上机数控03月28日被沪股通减持14.88万股,"/news,603185,1291461005.html",弘元绿能资讯,03-29 07:57
248,0,上机数控：融资净偿还1468.88万元，融资余额16.75亿元（03-28）,"/news,603185,1291454024.html",弘元绿能资讯,03-29 07:38
342,0,上机数控03月27日获沪股通增持29.56万股,"/news,603185,1290859206.html",弘元绿能资讯,03-28 07:51
283,0,上机数控：融资净买入3527.05万元，融资余额16.9亿元（03-27）,"/news,603185,1290854348.html",弘元绿能资讯,03-28 07:30
446,4,上机数控本周融资净偿还9810.4万元，两市排名第19,"/news,603185,1290277463.html",大眼看两融,03-26 03:07
402,2,上机数控本周沪股通持股市值减少5327.76万元，居光伏设备板块第四,"/news,603185,1290271008.html",胖猫周周见,03-26 02:08
